Genes/Conditions	col0	col1	col2	col3	col4	col5	col6	col7	col8	col9	col10	col11	col12	col13	col14	col15	col16	col17	col18	col19	col20	col21	col22	col23	col24	col25	col26	col27	col28	col29	col30	col31	col32	col33	col34	col35	col36	col37	col38	col39	col40	col41	col42	col43	col44	col45	col46	col47	col48	col49	col50	col51	col52	col53	col54	col55	col56	col57	col58	col59	col60	col61	col62	col63	col64	col65	col66	col67	col68	col69	col70	col71	col72	col73	col74	col75	col76	col77	col78	col79	col80	col81	col82	col83	col84	col85	col86	col87	col88	col89	col90	col91	col92	col93	col94	col95	col96	col97	col98	col99
row10	5.0	5.0	5.0	-1.51700656368	-0.85246514457	5.0	-1.95856675422	-0.148546160997	1.06685321846	-1.28126262493	5.0	-1.00829978967	5.0	-1.00001547019	1.32968144173	0.0335405333773	5.0	2.2270557483	5.0	5.0	0.180146218614	5.0	5.0	-0.252487094432	5.0	-0.0760281707877	5.0	-0.636828371574	0.74489947925	5.0	5.0	5.0	5.0	-1.99405302263	-1.62325987854	-0.675605827173	5.0	5.0	0.243066911669	1.65484851872	-0.794938033094	5.0	0.191076638624	1.10104188233	-0.976887273735	5.0	5.0	5.0	-0.532797572549	5.0	5.0	-1.174533988	5.0	5.0	5.0	5.0	5.0	5.0	-0.949812474367	-0.660904944755	5.0	-0.967943403673	2.15905961893	5.0	5.0	-0.30584027783	-0.304773276435	1.54567787618	-0.259056022174	5.0	5.0	-0.00354643070266	5.0	-0.90541900798	5.0	1.25410343507	0.871843381493	-0.233860044855	1.57969776807	5.0	5.0	5.0	5.0	0.187258955224	-0.343482214739	-0.100416017013	5.0	1.28113064675	5.0	-0.571733834781	5.0	5.0	0.746948121457	5.0	-0.362559728501	5.0	1.3186814409	5.0	0.862507884779	5.0
row11	-0.923032384656	-0.435047476677	-1.60272879335	1.08527905529	0.474488741343	0.563759994408	0.315922096082	-0.0301286162046	-0.146930860835	0.134805830854	0.306567005707	1.71458153507	0.270823732149	-0.00761093186332	0.295583679706	1.42194081371	0.0380808756053	-0.0951834207109	-0.654369917562	0.345771862702	0.697494955419	0.84243735898	-0.40429233799	0.232255194486	-1.49116037193	0.456668996321	-0.1963998182	0.504434243513	0.719575685416	0.340288054981	0.915673163187	0.213923716945	0.863286593178	-1.99413435635	-0.350874005051	-1.24362194119	-1.79180591684	1.02407849473	-1.11562512982	-1.00413752114	0.357844224402	0.654035329556	-1.69793363126	-1.91037601194	-0.0110625771837	-0.502895215623	1.28504977171	-1.22088015037	1.69236816192	0.653476823901	-2.05061761663	1.15427926713	1.78821917225	2.23110203745	-1.77057016581	1.89904400111	2.6847009467	0.108059079906	-1.65874862356	-0.169168176694	1.14607572587	-1.38762972155	1.80110784814	1.61177365379	0.305656708035	-0.394631140262	-1.05543726297	-1.46419483946	1.51410153133	-0.357997255891	-0.604324999815	0.360945274315	0.577112143476	-1.67668048942	1.43169770434	-0.413476943973	-1.00492094524	1.25861561351	0.111326027882	0.672301034039	-0.900083504111	0.930895964009	0.497973337703	1.45971380306	0.744287624299	-0.94585920807	-0.625783622628	1.19755764253	0.103933560394	1.38458025896	-0.205862464466	-0.732286580556	0.969230273073	0.529925600118	0.359863505961	-0.166973285874	-1.31724796819	-3.30799363754	1.19340460704	-3.46937374497
row12	5.0	5.0	5.0	-0.46958236877	-0.21496494474	5.0	-0.690223968186	0.0780481315108	-1.13851311445	-1.77367076349	5.0	-1.02122913274	5.0	-1.03180864195	1.71229696153	-0.286469427144	5.0	0.687627591009	5.0	5.0	-1.00989041071	5.0	5.0	0.479916374994	5.0	-0.667271751809	5.0	2.68598285049	0.114335386917	5.0	5.0	5.0	5.0	-0.176512553572	-0.0703085077491	0.201013869112	5.0	5.0	-0.189714986989	-0.793441871237	0.432955682676	5.0	0.84361860073	0.347622730099	-0.0264919906218	5.0	5.0	5.0	0.806986650238	5.0	5.0	-0.425127391486	5.0	5.0	5.0	5.0	5.0	5.0	-0.355100237606	-1.07251424143	5.0	0.277486436926	-1.31754282476	5.0	5.0	0.648760410206	-0.0172788321419	1.79215148204	1.76490268266	5.0	5.0	0.435332877702	5.0	-0.293099950383	5.0	-0.169051810238	-1.17080889309	-0.591279340116	0.92118262492	5.0	5.0	5.0	5.0	0.2410484824	-0.839474999093	0.604471713238	5.0	-1.41048373948	5.0	-0.849369383885	5.0	5.0	0.147275145375	5.0	-1.05525545394	5.0	-0.71434427933	5.0	1.49944106201	5.0
row13	-1.21582475214	0.32541808746	-0.32539767536	0.799510205965	0.634213151448	-0.273079916083	-1.32175057044	1.26709336318	0.0923319162847	-0.656239754745	-0.952423862275	-1.01951506281	-1.12618610568	0.965790519599	0.0741338909805	-0.0453133908736	1.2943752536	0.583718700078	-1.52863384535	-0.697817964553	0.215052760878	1.76831731642	-1.13785068026	0.308392128088	0.867468047634	-0.67165637482	-0.85354204521	1.19248746927	-0.652575057435	0.539751746552	-0.623867855112	0.477166699191	-0.775960802324	1.20742445387	0.830182614936	-1.15070466495	-0.776736616245	0.0296411450639	0.79954729723	0.53923491655	-1.10602591577	-0.0219709462984	0.0329926383187	-0.162575200552	0.488738140345	-0.188202714502	0.0886430072702	1.47210330897	-0.336895086996	-0.805680483111	0.204829808234	0.747960472632	1.02438641244	-0.308895181255	1.57365274449	-0.210118657373	0.919367947013	1.2387292123	-0.529541454671	-0.591051429331	-0.970760378911	1.75454183644	-0.175617476345	1.4772590593	0.731832076403	-0.612034940118	-0.142667877329	1.28711064739	2.0064577081	0.729913648759	0.684840459579	0.749159529069	1.26720498339	-1.34261702226	0.594914191091	1.8223666326	-0.890617878733	-0.789977969966	-2.17575227857	-0.824189594306	1.30473618181	0.828047505198	-1.00370151453	-0.633394800953	-0.0369020197976	1.22181119687	-2.0014005271	-0.545865709611	-0.490168250966	0.822791322431	0.133306579347	-0.411009006909	-0.476990659144	0.519103089932	0.714169638661	-0.535198816717	-1.10474547662	-0.366513058538	-0.172206319177	-0.486664753762
row14	5.0	5.0	5.0	0.0705532782145	0.131966297654	5.0	-1.62985267649	0.0295998921739	-1.13381007473	1.86377636504	5.0	0.185502014746	5.0	-1.08544251289	0.582045085569	-0.321683032717	5.0	0.233065783374	5.0	5.0	-0.908260127706	5.0	5.0	-0.535712873684	5.0	-0.717240025721	5.0	-0.299074954962	-0.560674275906	5.0	5.0	5.0	5.0	-1.87130709136	0.157136665641	0.48211519804	5.0	5.0	-1.48582785444	1.53316970625	0.0813454486712	5.0	0.36467707978	-0.460167072039	-1.12239776536	5.0	5.0	5.0	-0.294738359182	5.0	5.0	-0.964290641765	5.0	5.0	5.0	5.0	5.0	5.0	-1.37834044099	0.117596467463	5.0	0.502394192269	0.734894652947	5.0	5.0	0.929031229847	-1.17454041909	0.694771152693	0.00375132969349	5.0	5.0	-0.683265942079	5.0	-1.18458805714	5.0	-1.18843319522	0.207236593846	2.38486508179	-0.055606616961	5.0	5.0	5.0	5.0	0.173738366083	0.411328373506	-0.314005863896	5.0	-0.871087522999	5.0	2.1563249861	5.0	5.0	-1.84420731416	5.0	-0.144072272439	5.0	0.474417335	5.0	2.67536083848	5.0
row15	-0.205291390109	0.186204622996	-0.271699378587	0.503199567072	-0.245802166908	0.298997012286	0.658386696394	-0.654721643504	0.267796859953	-1.14608207523	-0.0483309915308	-1.97268883057	-1.90985835251	1.41701518745	-0.0471447150651	0.153604323371	0.568616867567	-0.0091059133268	0.71287656497	-0.31203106642	0.40410124672	0.305219618719	0.105747131434	-1.57211086373	0.0522904246443	1.96447911117	0.345950507782	0.741838330142	-1.07485195393	0.53458007349	-2.64541107535	-1.49802298259	1.05172911697	0.661529652537	0.0501899384907	0.229251149727	0.0561847814264	1.36469540959	1.76585092266	-0.600587774266	-0.302660552206	-0.502217723972	0.653873760773	1.19668592675	-0.743113915057	-1.29334013586	-2.12330067792	0.090159918246	0.309174234208	0.448329093033	1.03572369893	-0.262609537469	1.9752308344	-0.457570960731	-0.269983270671	1.53559201871	-0.610408740447	-0.693392869222	0.0299863713097	-0.349610914817	1.44541754021	-0.0332226365808	1.73261078346	0.980433852506	0.320777260599	-1.10261159492	0.703572112162	1.10817573988	0.0406808546686	0.536362396234	-0.457309331073	0.840656036466	-0.756038982909	1.84236951615	0.134981091086	-1.12479219022	0.444384022671	-0.201072481474	-2.14196443943	0.877162298151	0.271851105481	0.26228387527	-0.23165755726	-1.41367137855	0.120767141253	-1.1586497654	0.638629084229	-1.53828500388	0.420953813217	-1.7007575371	0.700969525928	-0.138382204793	-0.249801054221	-0.107838659471	-1.16374401848	0.590929324938	-0.112027860237	2.62365977833	1.51007756461	-0.409859824944
row16	-0.116509649242	-0.227151021116	0.445029547998	1.1313623818	-1.02560509632	1.29439439106	0.263935492482	-1.15195428989	1.5017933993	0.0699804454353	-0.589499403304	0.572692179194	-0.297196737457	0.864936433674	1.00421368132	-0.0023623826611	0.433732285459	0.829284845935	1.12555607801	1.39302710075	-0.682541223227	-0.494210425157	-0.955293250781	1.34940745726	-0.943654555134	0.748589729233	0.170923597161	1.30782626226	-0.923946557226	-0.43763691079	-0.784561026609	0.289114035873	-1.30257142926	0.353488373562	0.189296503286	0.332952165123	0.878974261119	-0.0271755212119	-0.026960915631	-0.620898271667	0.653916474945	-0.300334916947	0.704917223837	0.570169486866	-0.12129686983	-1.42320900693	-0.0716146107744	-1.17362366941	-0.568027391429	-1.04496635943	-0.0979224385812	-0.254415954923	0.247335819418	-0.955764369986	0.158153060389	0.00130677766349	-0.169285758847	-0.914810351615	0.212285432018	-0.522348445464	-0.132576986783	-1.70034825964	-0.486870295619	-1.95159249834	1.84076964698	-1.30595828914	-0.165547921064	0.630874310703	1.23694390017	1.07921009827	-0.793668227895	-0.993579489579	0.052880534298	-0.931184540911	-1.56449791356	-0.577717045854	-0.0800325635529	-0.406980196139	0.166069148057	-1.15560910049	1.71528056747	1.15024871911	-0.481648759133	-1.84192481499	0.879783540994	-0.0209341580092	-1.52985996193	-0.605425863302	1.52618942633	-0.152048757615	0.962627565213	1.19064983643	-0.0966568628623	0.76577960821	1.96989803449	1.18880419757	1.26496434132	-0.803797314781	-1.10195069673	1.45129108978
row17	5.0	5.0	5.0	-1.22384693254	-1.64513970801	5.0	-0.167778366368	0.171945107407	1.41508393348	0.763071068724	5.0	1.05941841442	5.0	1.07841324793	0.508849237021	-0.654630924104	5.0	0.401910123894	5.0	5.0	-0.240733981602	5.0	5.0	0.953271563034	5.0	0.686137329182	5.0	0.562676824471	-0.148327297484	5.0	5.0	5.0	5.0	0.515768164637	-0.783808187572	-1.46078276261	5.0	5.0	1.740168838	-1.24614635773	0.423360006381	5.0	0.610462942191	-1.16865638442	-0.592530487037	5.0	5.0	5.0	0.272537093632	5.0	5.0	-0.302799098649	5.0	5.0	5.0	5.0	5.0	5.0	-1.31678316427	0.61332765509	5.0	-0.923118716069	0.0724658465049	5.0	5.0	1.61951911248	0.348464777705	-1.08789385344	-0.327329148577	5.0	5.0	0.694610648466	5.0	-0.282076542496	5.0	0.838425056477	1.17004809877	0.426540835951	0.486567350336	5.0	5.0	5.0	5.0	0.149829023367	0.116869144079	0.943074944523	5.0	-0.271045016235	5.0	-0.660834903041	5.0	5.0	-0.509053492065	5.0	0.390927918916	5.0	0.128563065301	5.0	-1.4313350466	5.0
row18	0.492720099191	1.91751475254	0.658528074627	0.0960607414658	-0.975173145266	-0.397245556868	0.935177686353	-2.18802722828	0.0600181331961	0.276328381524	0.0984759191026	-1.46527787053	-0.571481361194	1.95708579026	1.68293003164	0.862837310079	-1.39859555343	-0.847718165882	0.451612949299	2.46097458601	0.476004795607	0.676343935569	-2.44429723235	-1.26183849372	-0.713599893301	0.466264392707	0.186785292062	-0.617977751134	1.41884597023	-0.291820575651	-1.29479550283	-0.550105020128	-0.147203648903	-1.71613874356	0.456649579227	-0.121962050443	0.842772587142	0.427069401181	-1.53857496748	-0.837555614729	0.86636785866	0.789015458253	0.401351554906	-0.652784142092	-0.701158065671	0.668935309382	1.38769974139	-0.881245676134	-0.895469893917	1.57745136979	-0.317248705163	-0.963138496625	-0.0355530006475	0.515362493507	-1.83549177153	0.827242036021	-0.516328258852	-0.126581294147	-0.887807714436	0.810582395685	-0.779447187803	1.533300764	0.895723906418	0.00554001432061	0.767938479549	-1.15242058277	0.101366031704	0.725391064803	0.17132106334	-0.528641445393	1.6102428342	0.130236801164	-0.0598542373837	0.709877589784	-0.195080877025	1.37053114871	0.037824478833	0.567733812847	0.30406137294	1.33320649213	0.508426810524	1.27722392386	-0.179313731448	0.230297292376	0.854988103516	-0.186090392414	-0.902523018888	1.08876367124	0.230413790086	-0.660198234273	0.285853521326	0.138892196941	-1.45318684629	1.52210575776	-0.185976217014	-0.671658627943	0.23037652657	1.12484570538	0.0254474305491	0.729897236464
row19	5.0	5.0	5.0	-0.485121076943	-0.224151983627	5.0	0.0550369201277	2.37629669141	-0.265019370021	0.353627213625	5.0	-1.56286809459	5.0	0.418080765763	-0.0272452880223	-0.215836624396	5.0	1.09600359237	5.0	5.0	0.319492227547	5.0	5.0	0.78183023548	5.0	-1.11024361224	5.0	-0.536252550639	-1.91606277271	5.0	5.0	5.0	5.0	-0.575533182448	-0.175187594638	0.244602795485	5.0	5.0	-0.841381669232	1.77285364337	-0.45410237172	5.0	0.536018065151	-2.52721142071	2.164220616	5.0	5.0	5.0	-0.0280707806341	5.0	5.0	-0.275372990932	5.0	5.0	5.0	5.0	5.0	5.0	-0.830171725539	0.864692269657	5.0	-0.957180095123	1.022344688	5.0	5.0	1.42489873749	1.33578492884	-1.46425010312	0.0434708793876	5.0	5.0	0.816528664752	5.0	0.398875493204	5.0	0.619622354116	-1.02046072947	-1.12446236978	1.56814177767	5.0	5.0	5.0	5.0	0.528316149889	-0.671134259341	-0.263646451762	5.0	-1.42663116612	5.0	1.5152033133	5.0	5.0	-0.867415449673	5.0	1.05172152472	5.0	0.0833506193862	5.0	0.160528724937	5.0
row20	5.0	5.0	5.0	0.095826776959	0.406439130596	5.0	0.582172736453	-0.0949520032638	-0.553837511828	0.924513288593	5.0	-0.81360611249	5.0	-0.989464130371	-0.576654176077	-0.156840557593	5.0	0.805844072025	5.0	5.0	-0.657953718512	5.0	5.0	-1.23118400494	5.0	-0.275016003872	5.0	0.558538970223	-0.964137352652	5.0	5.0	5.0	5.0	0.972685038537	0.529060668366	0.209038594384	5.0	5.0	0.0542788410232	0.943109536705	0.118293971938	5.0	0.535552028992	-1.03860580084	-0.878056518183	5.0	5.0	5.0	0.204782142487	5.0	5.0	-1.48572926576	5.0	5.0	5.0	5.0	5.0	5.0	-0.92115054171	-2.05029868718	5.0	-0.947520245619	0.976018561569	5.0	5.0	1.34439567108	0.998498428874	0.285455087643	0.514880921842	5.0	5.0	1.43283691911	5.0	-1.67032882607	5.0	0.10720921934	0.342671374049	1.26042393213	0.202876807636	5.0	5.0	5.0	5.0	-0.962677547523	0.291390666137	-1.01632313561	5.0	-1.1956587563	5.0	-1.40390602392	5.0	5.0	1.14424572593	5.0	2.87384003048	5.0	-0.0463555770593	5.0	0.78234340627	5.0
row21	-0.954855050233	-0.329229444627	-0.208952220695	-2.58643552915	0.818421901928	0.485739204535	-0.472281218963	1.27718967754	-1.94003017155	0.47776307139	0.635799097434	-0.38781941127	0.981517582036	1.33787501672	0.861934583041	1.03470078824	-0.965235026278	-0.834014542162	-0.308255841138	2.42251537774	-0.865772667939	0.848117360455	-0.792414717382	2.228850685	-1.17025363567	0.435830351822	1.77508157581	2.05264780615	-0.178250308045	-1.10016798616	-0.26096612963	-0.516991973706	1.5353436342	1.87787166656	-0.560543614262	-0.560028648934	1.087557644	0.290107802495	-1.35924831936	0.773931714921	0.081221052773	0.0132161353123	-0.00941219822082	-0.363623087101	1.71187673806	0.0335242392461	0.889105068924	1.7641751693	-0.893428944098	-1.93609413002	0.0893086697657	-1.1370655135	0.879361000393	0.907895233885	-0.371036502749	-1.60852420052	-1.04236965914	-0.517828501944	0.776371195731	0.45174456573	0.911508904107	-1.90026816008	-0.368118071388	1.59129121991	-1.08534233047	1.22705039468	-0.541089686826	-1.3780676289	0.844742991863	1.00132844212	0.509067621272	-0.602132501885	-1.89910863033	-0.651534678377	0.102748574621	0.458366792131	1.18128335579	1.86368546893	-0.428645130508	0.89642265712	-1.45992325169	1.00321876332	-1.46931029417	0.784690957072	0.366255939777	-0.215110509729	1.79934712092	1.91746880089	0.873781565491	-0.815047957786	-0.136676316645	0.817688196054	1.48698858414	1.23944867813	-0.248281209551	-0.293709354357	-1.2948202607	1.54812515979	0.618763849608	-0.439605330472
row22	5.0	5.0	5.0	-1.85202570965	-0.276835557237	5.0	0.26721896118	-0.189520319863	0.650076106418	0.174240409402	5.0	1.70393964001	5.0	-0.19420254221	-0.0805692060692	-1.06634803784	5.0	-0.897557636199	5.0	5.0	0.388342604404	5.0	5.0	0.830790013188	5.0	0.355720161423	5.0	-2.06808895432	-0.289960472327	5.0	5.0	5.0	5.0	-0.978831675862	-0.150836126638	0.755438222135	5.0	5.0	-0.485699230949	-0.162915437115	0.819516568463	5.0	1.34237956365	-0.164512337255	-0.447168817069	5.0	5.0	5.0	0.359209998673	5.0	5.0	-2.24745085164	5.0	5.0	5.0	5.0	5.0	5.0	-0.323604637953	1.7568579394	5.0	1.34417460258	0.217720046692	5.0	5.0	0.666282388662	-0.259383757695	-0.160385770942	3.07210663971	5.0	5.0	0.686289459869	5.0	-0.0437633303756	5.0	-0.564479339169	-0.74955826826	0.156974956216	0.952562663415	5.0	5.0	5.0	5.0	-0.279191391987	0.393106043487	0.15002522022	5.0	-1.22742759003	5.0	0.123873245686	5.0	5.0	0.0530343119339	5.0	0.494508704936	5.0	-0.329626535047	5.0	0.0266222688462	5.0
row23	-0.0190635356259	1.53177667488	-0.342387244219	-0.15505743678	0.870214204946	0.757690627586	-0.033304795514	0.475647085205	-0.037907540681	-0.819799774692	-0.180629472162	-0.184007291038	-1.92921460925	-0.186867836836	-1.09900882963	0.572280447107	1.4036651331	1.16516949285	-1.26690832519	-1.6676465198	-0.627646920187	1.8023338328	0.00640427194807	-0.373007223108	-0.710955963121	-0.534773339736	-1.2230962194	-0.920818206437	1.2216891672	-0.463832519931	0.00372434747255	-1.44842883796	0.0115020835084	-0.986475791397	0.3699875308	-0.00838505069323	-0.0164401759231	-0.980012031329	0.434945698563	0.0169769316243	1.57047976921	0.0776208589785	-1.02346097006	-2.40646741314	-0.704539049202	0.123902675344	0.345936058159	0.086420629827	1.28636876542	0.346994585095	0.856329474407	-0.0542042957778	0.117738072086	0.36207335723	1.92719201737	-0.676259927971	0.205452632037	0.365835533215	1.0247610261	0.084177377235	2.09948957076	0.0487598256178	-1.83127113611	-0.755128174294	-0.0280654315501	1.44410502497	-0.403950841794	-1.41943734535	-2.82209593256	-0.433386986493	0.535713190916	0.722326420615	0.246957495238	-1.35971318655	0.51167978493	1.72232405249	1.1806602831	-0.769059563088	0.538125210819	-0.605387391998	-1.53568370126	1.79463505661	-0.939099626149	0.858873481158	-0.600996270191	-0.414957096757	0.562289919618	1.46666814197	-0.557059920393	0.903755083239	1.46422442019	-1.11289996478	0.16654197734	1.75573397509	-0.595631693173	-0.107193727678	-1.68704084351	0.225895443974	0.568746290305	-1.13499432536
row24	-0.909022258319	-0.255546465459	-1.74177090852	2.000817285	0.360927870147	0.270535024334	-0.214822494151	0.554866414425	-0.481921898347	0.595415708859	-1.30740294912	-0.231720060707	-0.623956742443	1.952919138	-0.850755872163	-1.25955010149	-0.571098241701	0.55615101966	0.244944653978	0.606577372728	2.26828005209	1.79435264716	-0.59201570919	0.627864977536	1.56735614606	-0.611864606992	-0.351141809156	1.13385818152	-2.31931490884	-1.01264618594	2.23634570191	0.232391007189	2.84368212694	0.376162072033	-0.321979670742	-1.16650530878	-0.0290172262958	0.224845214553	0.447000676741	3.24946354041	-0.581777398342	0.938672332046	0.175738644865	-2.48770846627	2.42503571948	0.224456361356	-1.22222040328	-0.860127204848	-0.944815493635	0.521401368071	0.746096284488	-1.62135979602	0.879716026805	1.90916608474	0.125584160766	0.917125319937	-0.169796789394	-0.843947126786	-0.382271570444	-1.32553827015	-0.272364217989	-0.864973817911	-0.273323199454	-1.51712062826	0.82331433258	0.637234022309	-0.464797789021	-1.01464965315	0.61490319064	1.45976679277	0.0903645052128	0.710450864297	0.194612708838	-1.02011765724	0.577990123145	-0.642621740066	-0.0564849868661	1.47012174827	-0.00503027247942	0.68026093504	-0.193414062319	0.0230150367013	1.0779261105	-0.14945402184	-0.110926890448	-0.260711711567	0.954567126532	-0.844370887279	0.835667874257	0.200337699723	-0.932845768165	1.59295269884	1.45113179017	-1.05192661651	-2.30806316049	-0.971362273819	-0.696741214371	-0.113948693537	-1.71846353	1.74501484311
row25	5.0	5.0	5.0	-1.52777030775	-0.775371586187	5.0	-0.434093231047	-0.778640631077	-0.841553561302	-1.89417855231	5.0	1.29553174672	5.0	-0.121004778699	-1.2358107464	-1.0680091562	5.0	0.246268313813	5.0	5.0	0.12437379398	5.0	5.0	0.875647362983	5.0	0.822253304569	5.0	1.13924475886	-0.154421329656	5.0	5.0	5.0	5.0	-0.640595045628	1.23759030289	0.809760989803	5.0	5.0	1.00387092032	1.10045846948	-0.310349580609	5.0	-0.392724477715	-0.239473257946	-0.375287485489	5.0	5.0	5.0	0.728403363224	5.0	5.0	0.411644397668	5.0	5.0	5.0	5.0	5.0	5.0	-0.241788501796	0.0639305995551	5.0	-0.00286054262348	-1.0418120466	5.0	5.0	0.449699683081	0.907949083632	1.21315461889	1.80237497346	5.0	5.0	0.0328142453569	5.0	-1.40104697681	5.0	-0.641750165491	-0.953253254767	-1.44111008012	-0.871428191962	5.0	5.0	5.0	5.0	-0.605140332289	-0.374567477922	1.36802479012	5.0	-0.366616457011	5.0	-1.02787874584	5.0	5.0	1.01928371279	5.0	-0.252309031155	5.0	0.0546309347456	5.0	-0.690732250397	5.0
row26	5.0	5.0	5.0	2.23565913867	0.900478119051	5.0	0.00439834517069	-0.284355494777	1.47299089307	1.51273797266	5.0	-0.389254080562	5.0	1.63353150354	-0.375113692873	-0.0614957980383	5.0	-0.123879660858	5.0	5.0	0.209369378662	5.0	5.0	1.69322017544	5.0	-1.05410874216	5.0	1.82037750343	-1.13806514511	5.0	5.0	5.0	5.0	-0.389628608561	-0.0221807588085	0.102978835707	5.0	5.0	0.00462269854373	-1.04274432795	-1.14348372972	5.0	-0.520360393188	0.265226412824	0.90453156243	5.0	5.0	5.0	-1.11880250521	5.0	5.0	-0.382425207032	5.0	5.0	5.0	5.0	5.0	5.0	-0.199154724072	-2.31609977282	5.0	-0.355602529627	0.447505663944	5.0	5.0	-1.49680955003	3.03979702929	-0.0471290376171	-1.32540865996	5.0	5.0	0.448441536344	5.0	0.556771472089	5.0	-0.700161067504	0.47083420357	1.907533225	0.918791934772	5.0	5.0	5.0	5.0	-0.582757485356	0.195668859407	-0.736801989338	5.0	-2.45955200304	5.0	0.403698955522	5.0	5.0	1.23129134129	5.0	1.51572462488	5.0	-1.17251963459	5.0	1.4797702856	5.0
row27	5.0	5.0	5.0	-0.301615374831	0.824246143592	5.0	-0.797117584506	0.409644445225	0.823219984311	-1.58947689074	5.0	-0.286311847161	5.0	0.204329727726	0.320541928571	-2.34134806976	5.0	-0.907501815467	5.0	5.0	-0.0922387075548	5.0	5.0	-0.24322111109	5.0	-1.42138686079	5.0	-0.854626425943	-0.177101289674	5.0	5.0	5.0	5.0	1.91655888594	1.42846004095	0.13811833084	5.0	5.0	-1.01216098202	0.136335159795	1.364758187	5.0	0.0938122473233	-0.991640127953	-0.721435296711	5.0	5.0	5.0	0.311292944977	5.0	5.0	-0.224728937787	5.0	5.0	5.0	5.0	5.0	5.0	0.682818452104	0.779722801401	5.0	0.358002185297	-0.657912041831	5.0	5.0	0.740947195639	-1.80295801289	-0.390739434359	-0.899261000233	5.0	5.0	-1.88380008175	5.0	0.887044366549	5.0	0.935565896359	-0.0242669260404	-0.69954378785	-0.639290870335	5.0	5.0	5.0	5.0	0.774762984904	1.46962185651	0.620782141407	5.0	0.131730396166	5.0	1.81373735747	5.0	5.0	-0.159098796125	5.0	1.01860113428	5.0	0.0248853214045	5.0	-1.07582627402	5.0
row28	-0.340693446856	-0.585635032957	-1.25306209306	-0.294711192911	1.49062083259	1.35583610472	-0.0346874644454	1.84293974444	-0.745020921091	-0.805109717213	1.18034315455	-0.230324490849	-0.0400232645297	1.12902316495	0.799871655495	2.47329977915	1.26094933274	0.81939082526	-0.214467388151	1.86608244961	0.59807123752	0.222570142116	-0.0611805069489	-0.0352050694527	-0.651956803704	-1.50043402588	0.38312699327	0.882770060316	-1.76773792176	0.504515261493	0.999670888668	0.122048391635	0.840786375499	-1.082417868	1.17263974014	-0.265508557319	0.482820724503	-0.479368813786	1.91938405665	0.0999281446728	0.288105792893	-0.856248890632	-1.8414394418	-0.083092809289	-0.624965799945	-1.40097549977	0.740184117106	0.50846430236	0.690210317549	-0.218949869659	0.331951833216	-1.76690866554	0.833951617472	1.88677750734	-0.982368590362	-0.496751705085	-0.426065184359	0.162248330308	0.352327903364	0.897623818494	0.374054868045	0.554920755458	0.95617715736	0.388992103617	-0.103018425464	-0.106515217955	0.677856814729	-0.194523630533	0.365266703539	-2.26183577319	0.145943454609	1.37467246792	-1.24679697639	-0.774153568059	0.614654630605	-0.286006741052	0.317439721547	0.129137464469	0.0552300711827	-0.433995688153	-0.63642083715	-1.75760974187	-1.24418186041	-0.931883327989	0.220224470071	3.50333803391	2.0630694587	-1.18264388586	-0.874976645118	1.01768916797	0.332014874285	1.02310231604	2.10103254454	-1.69238488105	-1.50844655337	-1.12409859549	0.995040429431	1.45499336947	1.7350413976	-2.6164569225
row29	-1.84256653054	0.190259475093	0.155471688151	0.161532855316	-0.833797124271	0.891687252645	1.14576779351	-2.37110910707	-0.441907106831	0.0909255107898	-0.695251864483	0.126298851749	-1.81500572359	-0.666046868881	-0.802270151823	1.32932398055	-0.186874399798	-0.507840939862	-0.735137068239	-1.94835649769	-0.319107423659	0.156022103896	-1.33968532061	-1.50811773753	-0.187288241155	-3.38117416347	-0.0937511012219	-2.51679176414	-0.129602610983	-0.416667749997	-0.347246203308	-0.0878394481558	2.72363161176	-0.291407200907	-0.635111621854	-1.51685895421	0.599941353703	1.07722818382	1.15548591726	1.65646434499	-0.215595850607	-0.262427476819	-0.0859665560141	1.48707581682	0.454284659905	-0.875296800307	-0.835439640122	0.0497955292991	-0.715478294496	0.428078997717	-0.454861136701	0.851194069739	0.750988447186	-0.563032961107	0.717572562886	0.669704975416	-0.580421582292	1.294216853	0.432410393553	0.956249613307	2.02884461047	-0.979142691995	0.13783509972	2.32674082685	2.730746317	-0.466456718401	0.130362726812	1.03730541339	-0.706435390121	-1.13109034413	1.96535077549	-0.11736976786	-1.09566625983	-1.61879864838	1.93148782444	0.633529764253	1.17749873049	0.411195106103	-1.84054054334	1.28849983185	-1.69041458809	-0.652427711239	0.613800427651	-1.18892955389	1.90105018885	-0.520835135666	-0.203503454607	2.05864062509	0.398058450137	0.23302337591	-1.524073808	-0.482841226338	1.80777903867	0.70580989123	-1.05965958993	0.212293824894	-0.9257733268	-1.06742985712	0.189483229959	-0.0825834363298
