Genes/Conditions	col0	col1	col2	col3	col4	col5	col6	col7	col8	col9	col10	col11	col12	col13	col14	col15	col16	col17	col18	col19	col20	col21	col22	col23	col24	col25	col26	col27	col28	col29	col30	col31	col32	col33	col34	col35	col36	col37	col38	col39	col40	col41	col42	col43	col44	col45	col46	col47	col48	col49	col50	col51	col52	col53	col54	col55	col56	col57	col58	col59	col60	col61	col62	col63	col64	col65	col66	col67	col68	col69	col70	col71	col72	col73	col74	col75	col76	col77	col78	col79	col80	col81	col82	col83	col84	col85	col86	col87	col88	col89	col90	col91	col92	col93	col94	col95	col96	col97	col98	col99
row51	0.41072790768	-0.460453710233	-0.792824326726	0.861151272245	0.856575786234	0.443315403471	0.220807857074	-0.140293216564	-0.416271631193	1.5254755245	-0.364518240145	-1.12433503992	-0.747184647286	-0.692771592661	0.56102645277	-0.800308195229	0.348598741931	0.791256103995	0.104053631118	1.02987575786	-2.4497331425	0.13968528781	2.90476760741	0.960251637835	0.290915936973	-0.006687450628	-1.03737816247	0.799025849037	0.814056073046	0.721903702638	0.0420950809129	-0.0190646702277	-0.133811230855	0.358141404679	0.478746304409	0.154460640422	-0.344361447253	0.348295499538	-0.42428537331	1.5041972771	1.73473588017	0.0882452885767	-0.719222381848	-0.000933084820211	-0.292329653099	0.0824529873143	0.00906525532278	-0.045679570707	-0.395902451732	-2.09568437958	1.15893028282	-2.02355550604	-0.0655844108294	-0.377489782943	1.14439200602	1.28224825606	0.864951486689	-0.294272327995	0.288453823074	-0.10545332693	0.411171587334	0.18213257793	0.419762880595	-0.235199031859	0.872821569355	-1.73077373606	0.677708088507	-0.456520147228	-1.1498586888	-0.963657486122	-0.992927709071	-1.5366921894	-1.72319330835	2.0733232731	0.0606641734897	1.07936509306	-1.33449072834	0.572756531578	1.72253925546	-0.430320514039	-0.624308263905	-1.09428183993	-0.306043414081	0.168843954677	-0.697676061204	0.231787888253	2.13655409426	-0.854400338334	-0.338576617849	0.93618029502	-0.159849281769	-0.16517785712	-0.378984245651	-1.01344161814	-2.13446744179	-1.8520733373	0.83808552642	1.71927660171	1.21713203372	1.27615454016
row52	-1.30208469193	-0.0392652667624	1.75518482349	-0.0888295623626	-1.90041549601	1.00027860725	-0.83153339683	0.00732117908955	-0.362084855809	-0.157544823631	1.17160888705	-1.68116260838	-1.01202035349	0.963373888673	-1.33517713954	-0.930496624487	0.925023781776	1.10678075148	-1.03126093927	1.17038494348	0.418587964196	0.20121244931	-0.816256574128	0.162945915464	-1.65106563729	0.0612583917962	-1.2576267312	-0.65123907384	-1.63355530074	1.01668648773	0.345112098464	-0.546934029767	-0.473552499598	1.24518479603	-1.21992894987	0.283500802086	-0.366542488528	-1.03810590096	1.10716856108	1.09098806868	-0.623221064257	1.06478906683	1.35152599007	-2.04990122048	0.0369740102288	0.352000065871	-1.00296586497	-0.0732438542066	0.386293615806	-0.0537866002971	-0.111736124456	0.556277894685	-1.37716061708	-1.5932087355	0.0151744173236	-1.9814092238	0.714716800031	0.563188528837	-2.040761003	0.0271806172034	-0.300739227625	2.26808506933	1.06313022903	1.03592199364	-0.0626715366141	-0.743604630015	-0.134300754354	1.22753645626	0.257426692494	-0.73951775989	0.284729099015	0.154109928633	2.10654143783	0.196489538161	0.389636980842	0.195932166841	-0.00584203547486	0.696772847219	0.723315818661	0.856087209012	-0.12261993344	0.341149462406	2.23522311325	0.618739575061	1.55947148837	0.130384146085	-0.0628504283975	0.460406711043	0.0349240257187	0.752342393375	-0.551890353623	1.38893313557	-2.89475407124	0.564253326584	0.192491441042	-0.562467940505	0.405308366558	-1.53732599939	1.60595186303	0.626816927948
row53	0.134086221577	-0.685041484559	0.393571397492	-0.41720847005	-1.15714823921	-0.553845027257	-0.502217525999	0.0448616589345	-0.761207476907	0.58366243584	0.467029839683	-0.813698306173	-0.596648826778	-0.724619203218	0.363028340543	-0.366045996696	0.913383532406	1.29023451784	-1.63678829295	-0.557845134512	0.971379155123	1.66521865311	1.04735451472	-0.678001295182	0.183179003816	0.262821537565	1.51857390736	-0.88661269384	-0.575716970587	-0.396669887356	0.899636174628	-1.48047401826	0.301556678802	0.0602856244768	-1.70302317491	0.877255577782	0.672826306278	0.337211796778	0.719946844458	-0.394224637615	1.2330852116	1.37797925997	0.30635119178	-1.10650440573	1.00451918908	-0.291172098622	-0.141133607803	-0.435159155232	-0.060693959144	0.51128541153	-0.382661695468	0.152501448082	-1.17712947266	0.775716674612	0.189075981213	0.370627674034	1.08165988722	-0.959073129796	-0.206346337108	0.910786349725	0.067516981307	1.555805736	-0.763331583078	-1.54903185813	0.370568277004	0.455586982278	2.1576333681	-0.273659217913	-0.528203250857	1.58432845899	0.393375023019	-1.21834325901	-0.464883148088	0.336274668573	-0.40329510818	-0.238373022971	-0.839937282678	0.423023603284	0.181161310196	-1.50685561955	0.0718698869695	-1.42166263304	-0.517901510412	0.51640998658	-0.711224933303	-0.181840277374	0.587356558776	0.466487459713	1.46607979623	0.365628647848	0.13538333453	-0.840264139556	-0.276832563465	-0.0497547757704	-0.520746789529	-0.18704554913	-0.0784895032216	0.452125318969	-1.25409712786	-1.55078397418
row54	-1.4300615399	-1.30911077854	0.638891727217	-0.91696727479	1.18877106783	-1.73430091506	0.461582604453	0.127474303614	0.934501178996	-0.509521652501	-0.100738507832	0.0533279353608	-2.2217482992	2.15189286161	0.0488746780701	-1.77249999905	-1.38614588541	-0.015853261901	-1.16725287516	1.62280436484	0.770638953869	0.940095975311	-0.779165683543	-0.476290388404	-1.31632811971	-2.66499239974	-0.588119091775	-0.296373819094	-0.576487760531	1.40557881113	0.44066128752	0.683068101857	1.19173036107	2.42077660501	-0.86608127117	2.51202672228	1.94340337676	-1.41605077081	-0.292142070418	0.54321517879	-1.15701010176	-2.32006199557	0.754181628284	-1.2758826305	-0.684932317438	0.747537165293	3.48843120566	1.25402397287	-0.313048333318	-1.00955373794	0.311876846193	0.0866400877225	-1.01764660304	-0.969496994108	0.823712658999	0.0700456720511	1.04930418838	0.594936605071	0.347954981811	0.166533299518	-0.56568103829	0.0962036944432	-0.616144971972	1.08503697849	1.42214833023	0.334074010954	-1.57257097638	1.06948764196	-1.46411850813	-0.89042047407	-0.900052535684	1.48027861802	0.736628008876	-1.65779137826	0.0943928792344	0.26127876042	0.8635306194	0.450300845168	-0.00910308669207	-0.686838135447	0.168420466321	1.03599769056	0.0879975093492	-0.550293425704	-0.715817548906	0.500991928956	-0.394235175013	0.38212605918	-0.209384867914	-0.320707822904	-0.419748189687	0.216553638652	0.632939513025	0.27331730907	-0.187882240865	-0.450324177972	-0.676989401664	1.67935531559	0.86176296057	1.01335983789
row55	1.28133359953	-0.441709073899	-0.435974833133	0.132943816823	-0.083991619249	-0.859798151725	0.935002310713	1.38676643704	0.0683479884421	-0.198023553861	0.0456487590602	-2.61391505268	-0.19849278913	-0.133215022204	-1.47696198356	0.194640838407	-0.018062220293	0.621956724442	1.3811488345	0.0687601322055	0.286413488237	0.523607307204	1.52480500618	1.11803432934	0.114895512581	0.484977156079	-0.0747965523507	-1.61850990821	-1.11370409391	-2.22198855355	0.549014643178	-0.0880164205607	-1.36213057912	1.90118374786	-0.845894755562	-0.391476309182	1.22666050604	-0.184429077826	0.888085766146	1.35189079871	0.411696596557	-1.52870370461	-0.0274816724118	-0.0532435417055	-0.857138900807	-0.142502066881	1.14990069239	-0.789960433333	-0.609787982034	-1.98800603467	-1.8428978411	-1.56483792088	0.262999905814	0.851946793212	-0.781971654644	-0.335881748075	-0.0187513907948	-0.977676580436	-0.375697364351	0.548579930006	0.77111383853	0.829328943976	-0.260702347916	0.117546921151	-0.0159890655509	-0.211822814892	0.271901900015	-1.29104872483	-0.379084985112	1.34854978152	-0.0166169615023	-0.668255143898	-0.0100934986058	-2.27607682258	0.0393898820069	-0.126928289116	-0.815619132431	-1.78227532503	-0.757067564731	-1.15715743341	0.711989532238	0.0157733048116	1.74678718748	2.01722896328	1.26037459787	0.907894320884	-1.21136696292	-0.466730432699	0.212348292194	-0.429308098272	-1.16566904872	-0.936061161562	0.59948416973	1.75072637514	0.203351870577	0.426695175628	1.89765157037	-0.618508699492	1.41011603086	-1.19924795396
row56	2.42194494247	-1.31389196897	-1.09600564834	1.56319341937	1.1391261431	0.739246392033	1.09739933758	-0.249857021642	1.6163649454	0.42767512787	-0.476302690748	3.56571190191	-0.763362192643	-0.418709269175	0.570966057895	-0.422582841694	0.557913952911	0.501110736496	0.462715718258	2.04818115278	0.925712115809	-1.16774639721	2.23008602519	1.29014530785	1.8157615769	-0.187168809455	-0.274715383468	1.86202213877	1.7930805085	0.868614693214	-0.0994538904421	3.07512306717	0.945367913268	-0.0624702220515	-0.568141267546	1.20213652658	0.75550733121	-2.41413885152	2.4610935588	-0.502263335058	2.78658102745	1.67251664684	1.6471108399	0.927821040533	1.29138723377	0.163023896532	0.435032594002	0.986137951596	0.747809855633	1.45966651757	1.83716047977	-2.41996888992	2.60165379747	0.254654708663	0.564289329679	1.64852933045	1.39938198588	2.13748807624	0.23961471947	0.527434758508	-0.208398914376	1.93088338738	1.28787672357	1.31290398791	0.851398043621	0.402717073743	-1.02854771153	2.14210495165	2.17805176727	-0.75178914293	2.83647045901	1.18747059598	0.283788040423	0.239924908007	1.24208026729	0.556380099874	1.16837423204	2.57772055755	2.13603026782	-1.96071268563	0.26447266255	0.537725560303	-0.988925565122	-1.26118041631	2.75985071383	-0.770232052735	1.14104804882	1.91995557136	1.65798840492	1.45212177904	0.175637673171	1.93420319682	2.02510067335	1.71720391679	-1.22084986845	2.06399456669	2.26281692202	1.33910072964	0.685888577696	2.04371041928
row57	0.843887041375	0.769855201709	-0.0544102079953	1.14314567335	0.542579472058	2.1545961976	-0.901597856552	-1.45018586352	0.399030753006	-0.761530015608	0.235654065141	-0.136310795643	0.965862767383	-0.639958407213	-0.0659567557732	1.0409917248	-0.709354281492	2.42747107565	0.772542248479	-1.65986874994	0.188260602645	0.706036990863	0.220481425956	-2.95838808946	-0.839004380754	0.459195411158	0.0905387677186	0.3255499931	0.311427092662	0.655437473086	0.388200161085	-1.12077916366	-0.881129712454	0.827511438689	2.05744676104	0.515784166891	0.783911093458	1.15022984911	-2.14784703465	-0.657576895738	-1.82733294585	-1.45798993724	0.1099653278	0.203994008045	0.0200628883281	-1.29920950692	1.06658685045	0.142234200259	-0.895196172505	0.934307010905	-0.921140696784	1.1395014294	1.32745173092	0.228774084144	1.78783005613	0.713473431487	-1.40202103372	-0.782247103376	0.828363001272	0.425915758043	0.87629091598	0.997604567912	1.26960600065	-0.474429333508	0.432953774767	-0.982328967959	-0.409916308414	-1.35021798992	1.53985469126	0.930548477188	0.0259485826317	-0.129736538082	-0.562115665822	-0.462225034523	1.86909012182	-1.74547129858	-0.0435696835538	0.0171851701028	-1.09574319351	0.334663173033	-1.10655121931	-0.704274350515	2.08728490388	-1.19571715502	-1.74804185926	0.209937338728	-0.374020815459	0.26109590528	-1.09548236054	1.13055461509	0.967739650631	0.606161314943	-1.49582474018	-0.57546267837	1.6341877275	0.167957474845	-0.860551320872	1.3254409056	-1.28137009924	-0.781683069615
row58	-0.269354706266	-1.88132117699	-0.0440230218364	-0.154002482407	0.624094707806	1.61162344622	-0.806166427863	0.259236363313	0.118704952943	0.299902760253	-0.100546042358	0.243334195186	-0.0508980332746	-0.109595446325	2.01367479419	0.639003999174	-1.47803115819	-0.961138275007	-0.875500802004	-0.454929883391	3.03277259787	-0.735622014097	1.36234398376	-0.240748499919	-0.0491009519387	-0.0238173911323	0.721692892607	-0.77613013085	-0.562730797847	-0.133887753062	0.0782965960919	0.141433123648	0.0743618502015	1.51900347732	-0.503328940721	-0.211097926138	0.236666684773	0.61012175624	0.515081383853	-1.20587010057	-0.117619354124	0.137658465247	0.533162227193	0.655537111097	-0.404667715465	0.285240605208	0.503423867371	0.36946754096	-0.0184739981575	0.139487050913	-0.820064512901	-0.105319149767	0.758737792163	0.00157839355791	-0.110120693863	1.32997100047	0.333181120257	-1.3029625066	0.149514701263	0.311632869447	-2.52530914658	-0.17333454916	-0.0877999935478	0.464233418578	0.401872306735	0.354964803189	-0.882792233059	0.0410604254466	0.484939539892	0.105819396691	1.96332521383	0.708914710463	-0.0538955929135	1.89300731952	0.376189125647	1.15564188952	-1.48596939343	-0.938498156012	0.987653451828	-0.696791392047	1.82227350039	-0.895539431181	-0.280196939737	0.85145344531	-0.86024390419	-1.33451361677	1.02143474616	0.0885007884557	0.544364685825	0.762466359654	-0.143840368261	-1.35650908465	-0.879653734442	-0.30272444436	0.749622529386	1.87715810344	1.41061904657	-0.390783267028	0.549091336777	1.27104516458
row59	-0.557204740168	0.495332196506	0.992777734293	1.12021558326	1.00725907352	-0.0928382640599	0.749947113234	2.54537784261	0.0498371901777	-1.57995675343	-0.281066081282	-0.747210800596	0.650254690988	0.569134361262	-2.1948489584	0.182609579971	0.113732154947	1.30104966187	1.20220661418	-1.0240880337	2.32309438357	-2.33627270485	1.29298768126	-0.162444488496	1.48836316567	-0.374319544009	-0.323656154314	-1.29268664314	1.1689814396	0.00990032187204	-1.72219968558	-0.352469932068	-0.735382130298	-0.425535128423	-1.15150547536	-0.882767422829	-0.486659389447	0.392868632889	0.340703167381	0.698330174693	-0.163713556167	1.47116396492	-0.857609254606	-0.166498776175	1.00131699173	-0.817079599129	-0.736367088395	-0.189010295627	-0.804400853641	0.593552420043	-0.247713526466	-1.27156588909	-1.87483837982	-1.31486101016	-0.518667514066	0.0402919320841	-0.0535917659385	-0.626245238624	-0.566331380425	-0.482246235292	-0.0788944175614	0.272212621799	1.06672832005	-0.194648586856	-0.20551874851	1.24295927511	-0.843275213496	-0.63452597998	1.55271962604	-1.02821414233	-0.232230475406	1.04525662957	0.678265748978	-0.879839236911	0.711253364719	0.422393565425	0.706694140888	0.622162663006	0.287729227614	-0.476783982973	-0.979343824111	0.84067937231	-0.38839158869	0.702695131871	-0.0766694549807	1.49900235568	-0.441226529579	-1.27204407462	1.41710905467	-1.26220164994	2.85077888252	-1.4714049181	-0.272343551352	-0.723488325923	-0.44419235772	1.37321660085	1.99474580225	-0.763143344295	-0.37955024081	0.0177469407114
row60	0.245252710567	1.21530268232	-0.00434077586126	0.714845196101	-0.151609859862	1.16540548287	0.969556127875	-0.191471279263	0.685769324444	1.33578250163	-0.626635775504	-0.380195227413	1.0626531459	-1.13260958387	-0.452483353465	-0.202459225375	0.247777205956	-0.902423650042	1.31662119886	0.449638568733	1.06344012929	-0.282218374967	0.350167232882	0.864156536932	0.576732941657	0.931615920937	1.25902504308	0.396663458506	0.589135667005	1.41464810628	0.381875971258	-0.111925740736	1.05269171774	1.60380947678	0.575050941009	0.26970943071	-1.96282548579	-0.121098614014	0.22384500932	-0.18083195997	0.0458581699346	0.655063798645	0.668956497183	1.59979877639	0.863477412575	1.48050216288	0.815663114153	1.03039737169	-0.728558852706	0.771456979398	0.565031344961	0.111531158506	0.146982226469	0.752353012523	1.2610775365	0.668180821701	0.804422467455	0.400802719205	-1.27003107746	0.970709550597	0.286648167958	0.513780695672	0.865397070549	0.851711371074	1.10407741368	-1.4706302763	-0.48095009169	0.39827806575	0.378621210374	2.18440095123	-0.483424559928	0.11976869135	0.61680474693	1.43845025829	0.890440020871	1.26540255344	-0.146379209553	1.17725168344	0.0259375373732	-0.480844878164	0.985831774919	0.195137792091	0.445495840764	0.758124310076	0.0604751506052	1.99083602439	0.945687632451	-0.871136901209	-0.0962144608984	-0.356345394913	-0.885772116308	0.511965318903	0.462259704666	0.630627386478	0.146666615582	0.440991294006	0.332268943586	0.810019025786	1.19458322286	0.452083307172
row61	3.11124627755	-1.33522270398	0.0927162611027	1.72428548789	-0.988279456039	0.393537082886	0.971986237055	2.3767480868	1.81016227502	-0.109678474763	0.422116638478	4.95853257934	0.923577531754	-2.62088415001	-0.444023362778	-0.463440671518	0.112193233549	1.09890522589	-0.0530847761111	2.50758420891	0.694695963581	0.935785209631	2.80137690528	1.28328827954	2.13220573233	-1.63993027565	-1.48082114947	-1.65249914832	2.09557377106	1.33330767105	0.289599111252	4.16618757693	0.726441840743	-0.90130720937	0.37704715745	-0.169608524182	1.21255890789	-2.12292860649	3.17447480684	0.243076623408	3.70016628383	1.90085231291	1.85981965432	-0.192568202051	1.28529410136	-0.537113967948	0.386426569924	0.792289112082	-0.824816684157	1.55708024913	2.16676688119	-0.833586834	3.4014922087	-0.725569235068	0.110965723381	1.86211064388	1.45971531942	2.65182290631	-0.294648094787	-0.137979763499	-0.82986088265	2.31813778936	1.2796243123	1.32004559061	0.574672066712	-0.112635115626	0.922028828962	2.6592795745	2.71733690824	0.64219492577	0.323211976039	-0.689653638116	-0.474499940564	-0.412911931932	1.20565892481	0.0981916073289	-2.08363548173	2.56274191892	-0.803128245506	0.0195689252219	0.795917425048	1.15170026362	-0.509508460728	-1.84392726762	3.65699442806	-2.04440609324	1.04248282352	0.0838907295607	-0.359254676292	0.659292900908	-1.19300463766	2.32349957958	2.47030716296	1.97302626492	-2.34089184143	2.53312429175	2.85424024151	-0.319705511796	0.307359423438	2.50036357302
row62	3.07158127073	0.645683382165	-0.411478734366	1.23520988644	-0.962458779076	-0.526734869943	0.239146531972	-0.385135417301	1.3489129382	-1.19300507533	1.581496237	5.51743534858	0.19099070799	-1.49555098595	0.831522057471	0.614062910904	0.477786929328	0.90911959942	-1.11807357798	2.27231732838	-0.127992847271	-2.09696846403	2.66130633553	0.651318359005	1.77530667184	-0.194967120598	0.256189417967	2.74251730802	1.72680502281	0.223880072814	1.51086284521	4.46835039985	-0.0859604979621	-2.24114166727	-0.528728199903	-0.0804658845379	-0.810901964925	-0.00595839842914	3.15529745271	-1.44222637751	3.85132634733	1.46898885647	1.4146605722	0.595186787109	0.653974118145	-1.75894054674	-2.04264788812	0.00122296513411	-1.08089991564	1.01382589487	1.82106651251	-0.362144472923	3.45587427047	-2.72943670308	-0.900866541497	1.41769390068	0.884912249953	2.46329303468	1.7285920139	-0.100329778689	-1.5639294819	2.0214854474	0.646467173126	0.699985974351	-0.286907541388	0.420353037497	0.413603913276	2.47316585314	2.5500352406	-0.859392206648	0.136966478806	0.906272846205	0.431205062789	-1.59449389006	0.548535117637	-0.917779796257	2.78021931422	0.817899775762	-0.639060626869	0.77925557842	-1.4552833136	1.55519716238	1.30143025515	-0.295926204724	3.79416571155	-3.7546336819	0.332485806625	0.122634527598	-1.75012880411	-1.53141394925	0.734306158365	2.02858459411	2.22296157082	1.5645490058	-0.126053181819	2.30613304807	2.7312987381	1.20219937475	-0.640836284313	2.26275702268
row63	-1.42446307585	-1.0828459346	-2.22527964719	-0.412009127738	0.522351673755	-0.25794530354	-0.507468500037	1.31630361087	0.797654243739	-0.388673734919	0.914924099717	-0.868677016163	0.512679282111	0.455617189716	0.500031507201	-0.921805140785	0.104399671304	1.30554839623	-1.97764400362	0.389514075386	-0.225094298033	-2.36991433316	-0.0271443216927	0.854305878919	1.55374618787	-1.38405051027	0.644406940553	-0.812803554529	-1.3772833657	-0.120345524166	1.07277414018	-0.530226322104	-1.50977296278	-1.74192142916	-1.1471352319	2.43292479758	0.536316085749	-0.41729577655	2.0171639793	-0.225060556261	-2.35346300051	0.337206540591	-0.0424651067231	0.520224268753	-0.729290084692	-1.83324809875	-0.745935133587	1.12357288186	0.395374049691	-0.43507855386	-0.801308962053	-0.0319510611463	1.66425549458	1.53777492972	0.331988149247	1.93495953801	-0.703784447596	-0.690974041415	0.205290451926	-1.62518179496	-0.0378375744437	0.0748428983971	-0.703100023212	1.1610576702	-0.362798000709	-0.517416880978	2.55538614311	-0.0967261449139	0.795477254148	-0.572015744272	-1.25097685867	-1.43444497647	0.474393087691	-0.394056145911	-0.212138890983	1.41037966592	0.268962938499	0.694853078462	1.14042060435	1.10252349187	-0.895349015196	2.33934912173	1.26462916206	-0.0153781191994	1.74750734592	-0.800711799296	-0.20779846244	-1.92791281337	-1.06934465017	-0.286404023674	1.52544934496	-0.564303077042	-1.08399805995	0.0202785985616	0.0624516614495	-0.936620265069	0.00361240012282	-1.12393497225	-1.61977753918	-1.60647711719
row64	-1.48084247522	0.805512318856	-1.67367940381	1.20572237975	-1.20597203353	3.78340296191	2.66293785607	-0.670290321182	1.03937769297	4.75813940848	-0.309966091093	-5.0590650843	-0.994950265124	-0.703686487195	-1.57295375912	0.960291131839	-0.58729773362	-1.3365166095	4.64851652445	-0.311539557654	3.20005347526	-0.0940317378628	-0.880620629448	2.05994090556	0.415574453068	0.68015633702	0.443013133889	-0.226396509928	0.486531137964	0.496536384397	-0.842120187184	-3.5242803576	3.1385612121	6.29153671318	1.30925268727	0.0325307877013	1.3278660637	-0.564102820774	-1.60331713052	-1.00988720892	-2.62158978621	0.86370966376	0.943190568551	-2.34923584621	2.05605559716	5.58608867881	0.38343580839	3.01101401229	-1.17976234677	1.52960155599	0.348628964378	-0.923780889333	-2.04305340702	1.03077841854	4.33074812777	0.938752885766	1.71819895558	-0.590932182209	-0.140075284092	0.234045234494	-0.256239265754	0.0554211354263	2.06703806772	1.98874141613	3.43254165048	2.08650242967	1.86109596318	-0.605375865724	-0.717833833943	-1.1479314599	1.58669131449	-1.74470752337	-0.588023951915	5.34550738237	2.21031018615	4.3554917914	1.01808656408	0.86654413722	0.436255324364	0.940153660824	-1.43667640856	-1.47687736258	-0.549590194397	-0.858686890897	-2.53796522286	8.50573722271	2.52638485975	-0.220808025664	-0.411073887608	0.188646923221	1.14908056013	0.0450352634717	-0.239333333593	0.723907584015	-2.44441646241	-0.361011099657	-0.983017742836	-1.0670527362	3.95033044312	-0.297553072409
row65	-0.53366692768	0.440546435121	-0.750978124626	-1.0543129974	0.359274145246	-1.55385770841	-1.33671582459	-1.05571369108	-1.0220760286	-1.7427579313	3.2328532776	0.159779029726	-0.126161352006	0.119088051589	0.307422165219	0.543345344827	-0.184921752665	-0.922241145256	-1.72151343254	-0.760273394006	-1.4408067925	0.148872378343	-0.649987642731	-1.21985730478	-0.901185328895	-1.11511244251	0.00398711454486	-0.26657394138	-0.91493646505	1.07737024791	1.42430418521	-0.137656423707	-1.42888982535	-2.03992450762	1.26861314982	1.35247973842	1.24532192663	0.498339885047	-0.509931804442	0.110142745643	-0.312594429501	-0.988032231443	-1.00343532905	-0.951505160379	-1.21910434676	-1.90321135669	-0.601664891157	-1.40417166224	-0.446050881762	-1.11707955219	-0.888211547336	0.884390163052	-0.424712583454	1.16959511321	-1.65993112363	-1.00257532298	-1.15362901225	-0.706128164043	0.866822159808	1.31448216165	-0.132897895693	-0.831388983209	-1.22123270786	-1.20605911402	-1.48586211825	0.208224827372	0.801222487241	-0.703329033011	-0.681535105702	-0.159803439063	-0.473862613515	0.513828386821	0.490435329438	-1.85658761478	-1.2489983005	-1.66472635171	-1.1416678256	-1.2557720623	0.390106008602	0.176328860763	-0.745590439249	-1.01661336218	1.87491652794	-0.906925067421	-0.328800552409	-2.46902816045	-1.31025237231	0.14573067419	1.36421983513	0.887641817514	0.751602542647	-0.829376240652	-0.774266686108	-0.960939119128	0.188423417603	-0.750685996978	-0.630143470893	1.43445098359	-1.58620762055	-0.762983921749
row66	0.772239956711	-1.0308483905	-0.690732878055	-1.66933855637	-1.63811578494	-0.807798002504	0.674041389737	0.215650313824	0.21563272084	0.924687330823	0.154971921853	-1.03819110401	0.446784280388	-1.32980843423	-0.372491241083	-0.478379065305	0.142607125699	0.177676152764	0.451120394037	-0.48759168013	0.59374639292	-0.0413223710093	-0.149427229584	-2.19078675135	2.57289964006	-0.571104975206	1.64132715396	-0.341864670298	-0.759002063602	-0.0231363126302	1.60087574708	0.0337409687171	-0.272691928033	0.970406737043	-0.278942707207	0.528672966893	-1.8140834375	0.480848709266	-0.141738681386	-0.332651270918	0.116101058726	0.708746663308	-0.994941644754	0.27951282494	0.160847626044	-1.52202187	-0.198110355859	-0.5512543076	2.01076953503	0.0536731653582	0.443975799397	0.31196722313	-2.36754296694	0.313159401496	0.143701790172	1.10112522927	-0.413812366299	0.912645474662	0.29045699089	1.25908291401	-2.80641698291	-0.755591396635	0.037398167566	-0.672972754793	-0.0894718890554	0.683523009226	0.204535554914	-1.84071845036	0.0872867639243	-0.93932823451	-1.65150527658	0.55740978764	-0.21333630439	0.544223568381	1.60799943122	-1.70487841132	0.082125204677	0.26176662691	-1.16799740729	0.355315034089	-1.0203739024	0.654792522695	-1.86272511136	-1.61166035885	-0.421453534517	-0.0960061315498	-0.194765273523	-0.296114839917	1.35095392957	-1.58694304329	0.377118670592	0.254540122002	0.715611983993	0.286676786467	1.78627819624	-0.98940652169	-0.0143780090976	1.13402847882	0.876568935528	0.796694075553
row67	-0.0498922613241	0.967670164315	0.159605630895	-1.17391994444	0.902542969411	1.12154519166	-1.02916774543	0.416824101858	1.64834812324	-0.663216201722	-0.934896053515	-1.05216276281	0.655678058797	0.469660838652	1.2564547816	-0.48402793132	0.422696077783	-0.4758754773	-1.17618352988	0.628535886609	-0.269091950475	1.18451032392	-0.0358152943423	0.94220190151	-0.759233330184	0.313264033418	0.772648202566	-1.1751239741	-3.52318706848	-2.08593177088	-0.710357002067	0.308158254215	0.780011184161	-1.14844940809	-0.528590958052	0.396375235464	0.333245054397	-0.129619277159	-2.87336185213	2.06914923494	-0.956326471275	2.00255753701	-0.233355975467	0.816105610895	0.58810808401	-0.27339737607	-0.273729883563	-0.689911390702	-0.308221942811	2.77200910354	-0.876763969289	-1.05459801536	1.69757905417	0.738857781957	-0.784288463927	-1.60149846498	-0.659457637937	-0.463305586023	-0.706914350445	-0.409284343005	2.16012904548	-0.198560040876	0.0610490188475	0.928204727785	0.244645520486	1.62540301984	-0.80547573781	-0.887388116369	-0.939841061389	-0.604247113381	-0.339288918538	0.810546387867	-0.457497204996	2.0462849505	1.57667286761	-1.44073924649	-1.07506636605	-1.37315455468	1.69879250383	-0.542134084434	-0.379726844713	0.75018243371	1.12584160819	0.537448103887	0.703052510002	-0.112023072511	0.397494469045	-0.325025124377	-2.61755956302	-1.83894134974	0.0440774643606	-1.8624181009	-0.0321765624759	-0.376409782745	1.43369010502	-0.903960042177	0.624776319384	-2.71631977974	-0.526902791936	-0.130648209363
row68	-0.0743613297806	0.419540048455	1.86248084913	-0.0142941373352	0.443821744235	0.11568242027	0.924601145862	0.583553767838	-1.46710548813	-0.431574755879	0.980854445829	0.650036651178	-0.499415065049	0.537988536477	1.00795359449	1.33567768991	-0.111254502956	-0.2216392132	-0.676573332807	-0.69216555776	-0.412157055555	-0.426355496809	-1.28082394761	-0.299069382818	-0.792351637626	-0.461884292478	-0.493333193981	-0.668856446759	0.660596759796	-0.299628617234	0.721682317605	-1.056724527	0.805715279322	2.05957973893	0.814955455517	1.22040374379	0.540556655282	-1.18060366413	-0.743070973109	0.14397530872	-0.149929029818	0.515917871601	0.0189905302886	0.052534535535	-0.0716228581411	1.3051245499	-2.03464211508	0.676638935898	1.26735238574	-0.438376693815	0.202938671367	0.694423972122	-0.184569487186	-0.457052263296	-1.13943826677	0.857750562638	-0.175402534924	1.12161417771	0.161808805642	0.317201093272	1.23989116124	0.465682154561	-0.620587191329	2.09252446554	-0.212428012637	-0.429384788024	-2.09880286136	-1.35015220719	-1.6283047124	0.0502396551463	0.949590421614	-1.05518311084	-0.37441301115	0.24194100951	-0.740186589141	-0.436517281444	1.78738249663	1.28902899817	1.19960849943	0.66229902336	0.529228212247	0.509377201657	-0.217020067137	0.519017092829	-0.991290374558	0.0202357270366	-0.922939647294	0.53452324375	-0.33904980902	1.180427836	-1.42580374455	-0.154411498147	0.873482523763	-0.678789669857	-0.490030960476	-2.28303491663	0.143464827474	-0.44277112487	-1.09647025355	-0.193841750949
