Genes/Conditions	col0	col1	col2	col3	col4	col5	col6	col7	col8	col9	col10	col11	col12	col13	col14	col15	col16	col17	col18	col19	col20	col21	col22	col23	col24	col25	col26	col27	col28	col29	col30	col31	col32	col33	col34	col35	col36	col37	col38	col39	col40	col41	col42	col43	col44	col45	col46	col47	col48	col49	col50	col51	col52	col53	col54	col55	col56	col57	col58	col59	col60	col61	col62	col63	col64	col65	col66	col67	col68	col69	col70	col71	col72	col73	col74	col75	col76	col77	col78	col79	col80	col81	col82	col83	col84	col85	col86	col87	col88	col89	col90	col91	col92	col93	col94	col95	col96	col97	col98	col99
row10	5.0	5.0	5.0	-0.520818164644	5.0	-0.834413716833	5.0	5.0	-0.480610395119	0.254467753981	-1.87662989906	5.0	5.0	5.0	1.22051223076	-1.08747086193	5.0	0.685087872467	3.41309795997	5.0	5.0	5.0	5.0	-0.323659123804	5.0	5.0	5.0	5.0	0.0807836669611	5.0	5.0	5.0	0.503226717806	-0.738853340594	0.212946472428	-1.83354851023	-0.208310699184	5.0	-0.664895347136	5.0	-1.49319989048	-0.260565152965	1.14517964626	5.0	5.0	5.0	1.02272625031	0.939791192282	5.0	5.0	0.411126935086	-0.36003853165	0.14153247848	-0.820452635119	-0.984086582894	5.0	5.0	-0.428377174542	5.0	0.500346844932	5.0	5.0	-0.499865149217	0.987069241839	5.0	-0.233004035029	5.0	-0.814646427422	-0.0823844416286	0.944095343231	0.331818051152	5.0	5.0	5.0	0.221105135328	-1.72338390323	0.244362260529	5.0	-0.0244402489319	-1.40861154066	5.0	-0.947089747444	1.80869649249	-0.851692999001	5.0	0.502279557811	1.45758867968	5.0	0.100718867097	5.0	-0.616125184484	5.0	5.0	5.0	-1.25404873996	5.0	5.0	5.0	1.16562162376	5.0
row11	5.0	5.0	5.0	0.711638161925	5.0	-1.54207785635	5.0	5.0	-1.85510010563	1.37770624802	0.370705231837	5.0	5.0	5.0	-0.689473470067	-1.39205600911	5.0	1.59486311778	-0.920082768357	5.0	5.0	5.0	5.0	-0.281519276415	5.0	5.0	5.0	5.0	-0.908096231398	5.0	5.0	5.0	0.267734279319	0.222102567988	0.255994431556	-0.177165019833	-0.528870727786	5.0	0.777956264084	5.0	0.491686231769	-0.979289261042	-0.339163510634	5.0	5.0	5.0	0.235736521282	-0.60974009044	5.0	5.0	0.0130216164016	1.31564460665	-0.144534345855	-0.436786076342	-1.07627318395	5.0	5.0	0.345431087036	5.0	0.744737392179	5.0	5.0	0.847256320243	-2.18603258346	5.0	-0.689337421714	5.0	0.107586312412	-0.252507018393	2.36058314395	-0.937887676826	5.0	5.0	5.0	-1.41549952756	0.947325094443	-2.08335824829	5.0	1.80407017689	-1.50788366629	5.0	-0.102244944579	1.53546909101	-0.236271149797	5.0	-0.199269828869	0.487546625636	5.0	-0.714771724717	5.0	-0.70675174349	5.0	5.0	5.0	2.67817902362	5.0	5.0	5.0	-0.605446357069	5.0
row12	5.0	5.0	5.0	1.9613135715	5.0	-0.561792566978	5.0	5.0	-0.674400103816	0.0535752988855	0.193999449031	5.0	5.0	5.0	0.476445853929	0.240657933569	5.0	-0.936651829859	1.59725019051	5.0	5.0	5.0	5.0	-0.639114719887	5.0	5.0	5.0	5.0	0.365764558053	5.0	5.0	5.0	0.844785629	1.31392864375	0.633298351393	-0.472138146505	0.734276963487	5.0	-1.02422781076	5.0	-0.410620441	0.194431435317	1.29509500532	5.0	5.0	5.0	-0.759246289678	-0.370030213444	5.0	5.0	-0.272451008059	1.43512186585	-0.901203570408	-0.143327729929	-0.460792734717	5.0	5.0	0.727110860798	5.0	0.38476567576	5.0	5.0	-0.0670305523969	1.38254546543	5.0	0.221603223743	5.0	0.043334381786	0.273269239542	0.25023259197	-0.703115331624	5.0	5.0	5.0	1.1067853468	-1.63643446446	0.250371920374	5.0	-1.1545867492	-0.564246057992	5.0	1.68997121007	-0.479150628572	-0.0906053014599	5.0	-0.410356706421	-0.467846196382	5.0	-0.409413421919	5.0	-0.497545483977	5.0	5.0	5.0	0.852908482866	5.0	5.0	5.0	-0.000311306466502	5.0
row13	-1.49452970238	0.243840104598	0.643581219895	-0.691166714401	0.458405683459	-0.739855224499	-1.31223264313	-0.406134376552	1.84683766928	0.619154382378	-0.407112827342	1.12308780427	-0.817406772551	1.26887886242	0.975549403172	-0.781356714754	0.239832466095	-1.41838828035	0.21357005531	-0.392432033	0.933640881386	0.207511556301	0.773958920156	-1.53921934146	0.192105242321	0.450498465419	-0.702479926569	0.661332830907	-0.152114319136	-0.646565215399	0.216364326919	-0.298788487213	0.217717818091	1.93625666902	0.713436051125	0.0440395164487	-0.841268017043	-1.2083533946	-0.539967030305	-0.456867177893	0.618615724427	0.100535655384	-0.944435600094	-1.81678450055	-1.47165610149	-1.59821844031	-0.674762203386	-2.14106899605	0.189956450568	-2.10477046996	-0.485224536056	0.305436947474	0.661706728684	-1.40005525079	-0.475210139228	-0.839176039943	-0.88341511692	-0.927344239605	-0.236603272593	-2.86559843835	-0.842031922982	0.128469241503	-0.399690374072	0.336111579383	0.0206074858203	-0.196528941069	0.875131154035	0.204284781685	1.11411543817	-1.98931460328	1.49701411349	-1.41371074035	0.0773186593028	-1.04212390256	-0.122617308543	-0.0845950316325	-1.46355674936	0.216764277271	0.984764490383	-0.0921547583494	0.640183575763	0.207504641506	-0.248003271256	-0.675357792264	-0.11614851534	-0.354627757543	-0.316319725276	0.532861162631	-0.319232517351	0.212897894329	0.318779499519	-0.463186960406	2.35901662469	0.39447211819	-0.737571287183	-1.62104865053	-0.701990623685	-0.337236196793	-1.17279243965	3.01693095835
row14	5.0	5.0	5.0	-1.43650930143	5.0	-0.759797155924	5.0	5.0	-0.031283266838	-1.46120493422	1.14588550681	5.0	5.0	5.0	0.254239779923	0.911961113552	5.0	-1.34763941106	-0.592622869023	5.0	5.0	5.0	5.0	-0.874351938467	5.0	5.0	5.0	5.0	0.373177117049	5.0	5.0	5.0	-1.42933375903	0.342355766356	-0.486416418396	0.199163447229	0.209298899426	5.0	0.736282992245	5.0	0.904467185236	-1.46160158846	-0.562627143427	5.0	5.0	5.0	-1.18746122211	-1.59580114939	5.0	5.0	0.619433160401	1.04607550462	-0.246388985278	-0.310284498207	0.943502839064	5.0	5.0	-0.482605284596	5.0	-0.757348637258	5.0	5.0	1.12669719963	-0.466078528407	5.0	-1.62147593361	5.0	1.28074440606	1.20935095348	1.29794082187	0.696700970977	5.0	5.0	5.0	-1.05531602781	0.550627687189	-1.41350434334	5.0	0.686372658359	0.0917409800531	5.0	-0.798583499276	-0.487865316126	0.887191105798	5.0	-0.0274230553681	-0.0892645288142	5.0	-1.02626392117	5.0	-0.422726734544	5.0	5.0	5.0	0.790823765095	5.0	5.0	5.0	1.07380530199	5.0
row15	5.0	5.0	5.0	0.943965641565	5.0	0.223785269085	5.0	5.0	-0.428793479115	1.47081629361	0.97687002074	5.0	5.0	5.0	0.822836710935	-0.0627748823735	5.0	0.534879002324	-0.628665770628	5.0	5.0	5.0	5.0	0.695202678541	5.0	5.0	5.0	5.0	-1.59071871905	5.0	5.0	5.0	0.182018855088	0.992900194696	-0.0732330317292	-0.282755338753	0.426541164188	5.0	0.710878742846	5.0	-0.8537079202	0.46018467597	0.338525958417	5.0	5.0	5.0	0.288299801744	-1.13370562651	5.0	5.0	-1.39627516426	-1.49262923532	-0.993811001219	-0.701306541159	0.110489386118	5.0	5.0	0.400510576783	5.0	0.51953402332	5.0	5.0	0.237563773855	0.0147387803364	5.0	0.772625998595	5.0	0.236711230088	-1.16308006652	0.248021790835	1.27255445754	5.0	5.0	5.0	-0.595990550262	0.545399617268	-0.702191711172	5.0	-0.369411432152	-2.57517276098	5.0	-0.178325444939	0.0483601053433	0.556679938527	5.0	0.881241232392	-0.177748014274	5.0	1.18859168306	5.0	-0.616876571193	5.0	5.0	5.0	0.0323590716626	5.0	5.0	5.0	-0.153169057595	5.0
row16	5.0	5.0	5.0	-1.48686208255	5.0	-0.273237119728	5.0	5.0	-1.60829653238	0.119251993914	3.01310283459	5.0	5.0	5.0	-0.329320642233	-0.846430265148	5.0	1.53447509752	-0.0551703526163	5.0	5.0	5.0	5.0	0.447994547588	5.0	5.0	5.0	5.0	0.153481517313	5.0	5.0	5.0	-0.185197389761	0.146891817002	-0.580398214551	-0.0666051837952	0.635480790109	5.0	0.113408133171	5.0	-1.95808724683	0.546357490783	0.568288642551	5.0	5.0	5.0	0.236351338392	-0.774677000997	5.0	5.0	-0.180261529288	0.619904707306	-0.20171473127	0.654273986569	-1.83131832694	5.0	5.0	-0.467370216075	5.0	-0.323881654756	5.0	5.0	-1.12052705328	-0.199375692935	5.0	-1.13480275044	5.0	0.81373524341	-0.315497806848	-0.520831632622	-1.06828766461	5.0	5.0	5.0	0.40144411844	-1.10948912191	0.94196674887	5.0	-0.177618463261	1.20560964649	5.0	-1.39529845249	0.217201114487	1.23645793385	5.0	-0.635521817309	0.859162322303	5.0	1.95806554366	5.0	0.193289550011	5.0	5.0	5.0	-0.108916297832	5.0	5.0	5.0	1.0347622625	5.0
row17	0.649032319777	-1.80830728828	1.73440924066	-0.270626852498	0.538317473822	-1.1792258243	0.380402892345	2.3205187892	-0.0895120698538	1.20085071566	0.362077869751	1.051959848	-0.949726276382	-0.91729178674	-0.181319046431	-1.145738813	-0.41021461501	-0.542597626282	-1.21410609584	1.03020541417	1.71235279014	1.64596868828	0.1673813462	-0.67395346411	0.0984089181077	-0.125370609293	1.51205714437	-0.172493265738	1.15783178416	-0.0173739292456	-0.553875522399	1.76523336375	1.29506061471	0.443814532055	1.25635227698	-0.549799742911	1.42356590733	-0.973825714214	-1.46558592356	0.405409977745	1.19780612405	-0.817060364682	-1.00810624764	-0.872846511549	-1.34150962827	-0.0438435108873	-0.220333190681	-0.447065069006	-0.236812250091	-1.40383362128	-0.198401819098	-0.147563098973	0.396967982562	0.447413577238	-0.475470553611	1.66867900834	0.398203946689	0.208290430615	-0.437869453184	-0.131635378552	-0.467758813955	-0.665428499817	1.26890419001	-0.322086769592	1.46055008217	1.15677003445	0.921743430573	0.976463324573	1.50146883644	0.567635730236	0.53195225831	-0.711979985312	-0.00248693473215	0.705068951094	-0.605128097165	-0.437774113216	-1.42831931792	-0.799935221043	-1.07721629139	0.261367621313	-0.420480352702	1.47707717901	1.11026940763	1.54743118551	0.275136505335	-0.230960926763	0.00658875479594	0.56293562147	1.08835168559	0.166468748568	0.999821221105	-0.652622206991	-3.78795249716	1.1006167088	-0.243509284683	-0.803079945077	0.827123135653	-0.676991884128	1.1956448557	0.723963435232
row18	0.190201168532	-0.423833311945	-0.0124670731719	-2.06281261298	-0.306037643504	-0.548075229734	-0.0129857461173	-0.286041543014	0.569757256517	-0.237873287809	-0.0462211396026	-0.696469093362	-0.913131417601	0.430261601121	0.545022582138	-0.549647081068	-0.187995551619	-0.50169738515	2.1793722073	-1.52579989693	1.23892417098	-0.86770544831	0.47212206003	0.414514444046	0.0118686050049	0.679522941049	2.46940275495	1.47838438355	-0.0113317898492	-0.0487520663221	0.860194128425	0.700279318114	-0.662259013508	-0.212912523968	-2.07247268964	-0.557286690131	0.0549305562738	-0.958084829234	-0.209856045753	-0.231049378456	0.969570530086	0.103115439656	-1.69583194339	-0.179580013214	1.14460271668	0.0134726573188	-0.393335312167	0.710347628422	1.23444424813	0.0605791830049	-0.906860351983	-1.20007048105	0.263055905301	-0.527726080302	0.219968503552	-0.256934675668	-1.65864397862	-0.951855251698	-1.28125224862	0.0514493399402	0.0187589099059	-2.79975041315	1.6361788744	1.41866239557	-0.00743095102117	1.34171959975	-0.698302444672	-1.72187483676	-0.29955820416	1.2549463794	-1.15291775298	0.446501522682	0.481907275666	0.285936756386	0.770839318855	1.39052588091	-0.0224473267965	0.109067599392	-0.0144560367157	-0.0194136534743	0.719027652974	0.201700867791	1.24225092416	-1.48098600539	-1.22994714098	-1.00082056779	1.21474154749	-2.35325983783	-1.20716448389	0.567264680569	-1.05630960149	0.724326313581	-0.562813070863	-0.513516718002	-0.337529328849	1.59148759997	-1.81679205747	0.49061320518	0.323756361915	-2.04006530516
row19	-1.25036799457	-0.0947555949395	0.576919027003	-0.480147744823	1.4622234081	-1.16484885586	0.427173214039	-0.476711904355	-0.338834187691	0.197106870687	-0.387553173312	0.840085810839	0.508648775887	-0.0722570323585	0.0867910837114	-0.14669219128	1.00338728712	-0.383942920547	-0.301449267371	0.0270321297228	-1.34269219992	1.8427314014	-1.62915063018	-2.94140563086	-1.31836641661	0.133736662093	-0.262459830898	0.0861295906587	0.87882071116	-1.461416055	1.42363402904	0.903428714582	-1.17557373816	-1.23863852435	0.697451343277	0.640995991458	0.027558640613	-0.25483562287	-0.91585749858	-0.34590926236	-0.722011946897	0.64738621092	2.30083356308	1.50312691337	0.445652910604	1.03727554851	1.61295123494	1.38898059743	-0.039798162665	1.3262338137	-1.2231093068	-0.314257070794	1.0027612934	0.208247445879	1.06030328635	1.30434575259	-0.568033526117	1.356013911	-0.345189687203	-0.299927602798	-2.66387347401	-0.98741735121	0.827146550438	-0.42256305754	-1.75756818904	0.20134924336	0.319681733392	0.458668981891	2.28584420315	2.27922574632	0.486820283841	0.186411184563	0.720831785607	0.564504619787	1.19599033445	0.80544208897	-0.688953125005	0.705107219442	-0.284860454203	-0.52834443084	-0.868210237774	-1.59868336288	0.291594606274	0.813317224041	-0.222392403984	0.191344926305	-1.33102426293	0.70466163125	1.11132164962	0.715540363447	-1.81628038553	0.544907427694	-0.167489569798	-0.920547864533	0.576619201113	0.713007313189	-2.74766436827	-0.64881507471	0.688810240578	-0.916558775045
row20	5.0	5.0	5.0	0.161992829068	5.0	-0.704218601685	5.0	5.0	0.197850163432	-0.825772592549	-0.645338053377	5.0	5.0	5.0	-0.928697680467	-0.139808813413	5.0	0.117802841116	-0.293756747294	5.0	5.0	5.0	5.0	-1.40398724108	5.0	5.0	5.0	5.0	-0.190132658999	5.0	5.0	5.0	-0.441275873672	0.814585436841	-0.0157142136616	-0.333689253156	1.0739384626	5.0	-1.58773946365	5.0	-0.248488250271	-0.444698798458	-1.71668693893	5.0	5.0	5.0	-0.09331297695	1.10251369834	5.0	5.0	-1.14962326031	-0.830379038402	-1.80207311658	0.557269223284	-0.505298807893	5.0	5.0	-0.0589713558586	5.0	1.29826587046	5.0	5.0	0.751361977497	1.70893259014	5.0	0.346432308444	5.0	-0.783228623716	0.736311930266	-0.539764510808	1.13393810879	5.0	5.0	5.0	-0.810412674622	1.08407364455	-1.10368688387	5.0	0.788797470997	0.52847786964	5.0	-0.615715807241	-0.964721812688	-0.539946353173	5.0	0.0656232712463	-0.340297715937	5.0	0.951915724808	5.0	-0.910992495696	5.0	5.0	5.0	1.22869624021	5.0	5.0	5.0	0.445550377539	5.0
row21	5.0	5.0	5.0	-1.29630895188	5.0	-0.518401035331	5.0	5.0	0.430564908453	0.197569694989	-1.02124026425	5.0	5.0	5.0	-0.593869425548	1.64254835716	5.0	1.81361489951	-1.84336689683	5.0	5.0	5.0	5.0	-0.5194033973	5.0	5.0	5.0	5.0	0.925469130824	5.0	5.0	5.0	-0.333617205735	-1.39426778885	-1.28069307505	-1.66332471964	-1.30537852007	5.0	0.859893769764	5.0	1.0418753413	-1.61902339122	-0.621447549661	5.0	5.0	5.0	0.388118391475	0.281273539942	5.0	5.0	-1.12756732985	0.854631256578	-0.417069279391	-1.45577862358	0.416977581839	5.0	5.0	-0.715661223784	5.0	0.482388201961	5.0	5.0	1.02388081168	-1.58424660018	5.0	1.0478186751	5.0	-1.35792999212	-0.979005667387	1.22937837042	-1.54702828098	5.0	5.0	5.0	-0.510068567423	-1.28708849922	0.900179538457	5.0	1.24867085937	0.656340091902	5.0	-1.59935716975	-1.3020198966	-0.89619225293	5.0	0.609966170705	2.014313071	5.0	-1.58074913515	5.0	0.639159924444	5.0	5.0	5.0	0.727058411438	5.0	5.0	5.0	0.776312640912	5.0
row22	-0.859994326888	-1.52049405053	0.480251375314	-1.92889942937	-0.810659868777	-0.233366318183	-0.0850371636177	-1.11099243065	1.15548416808	-0.868156412569	-0.311410624911	1.65212321127	-0.815159461666	0.61963991737	-0.244143263236	-0.711250924745	-0.678694831845	-1.88461107261	-0.18544116223	0.492444895859	0.708434875453	1.89360393017	-0.291255873952	1.87279564105	-0.694111884777	-1.12783670699	-1.44466390541	0.945954298961	-0.359933290756	-0.558503144676	-1.03327290392	0.33197758351	1.31283551617	-1.00581870435	-1.5189955157	-1.2754968665	-0.17718780662	0.104064196373	0.132569868648	-0.339643627482	0.158218027538	0.798923154133	-0.130812016462	-0.432199538435	0.760697120861	1.80043096066	-0.0602271458558	1.85979553992	-1.2574752025	0.826090381912	-0.777917660518	0.356587542959	1.12474955532	2.10111063813	1.54754005793	-0.572192774126	0.14061609072	1.87936991624	0.698993822886	-0.485689835029	0.19592608297	2.31492902471	-0.691708040392	0.15908631247	-0.933318361106	0.0997305932459	-0.446942803557	0.710298200187	1.87477675974	-0.520569618052	-0.153156360229	-1.2970024248	2.04961567592	-1.90604242778	0.432360311326	0.0233929385349	1.46694974022	0.132977366772	-0.936097253005	0.241129470325	0.354096875552	-0.397441085182	-2.2644161869	-0.379369835277	-0.461583916941	-0.345508567231	0.401546673032	-0.599828573741	-0.103016818729	-0.301353888044	-3.24862063841	1.38272483081	-0.766102920778	0.277924777668	0.537380522004	-0.414293797675	0.225252182707	-0.903683857026	-0.650909858664	-0.0313533522751
row23	5.0	5.0	5.0	-0.0790291063146	5.0	-0.448526427898	5.0	5.0	-0.229989345579	-0.317486624635	0.282408234939	5.0	5.0	5.0	0.0424192075654	-0.765323451209	5.0	-2.06162702178	1.33242905738	5.0	5.0	5.0	5.0	1.20025400058	5.0	5.0	5.0	5.0	0.344565974178	5.0	5.0	5.0	0.273192010118	-0.344770357437	0.597941374764	-0.52908088136	-1.27466125239	5.0	-0.395978115063	5.0	-0.652389593203	-0.698865175504	-1.24178103211	5.0	5.0	5.0	0.363021262228	-0.907312469765	5.0	5.0	0.724496163823	0.0894405233158	0.357790691377	-0.20786243023	-0.477680057297	5.0	5.0	-1.10254569085	5.0	-1.47811722257	5.0	5.0	0.649824253364	0.533718490002	5.0	0.0658100872134	5.0	-0.121531590544	-1.00647598871	-0.0430751424557	0.584606273319	5.0	5.0	5.0	1.46225931902	1.35223417039	-0.348473633771	5.0	-0.954686717217	-0.0730167045726	5.0	0.640385845549	-0.288527193404	0.147384145989	5.0	-0.3957970897	0.618801843655	5.0	0.617565725668	5.0	-0.958727959228	5.0	5.0	5.0	-1.02960151566	5.0	5.0	5.0	2.70221330279	5.0
row24	5.0	5.0	5.0	0.176472119975	5.0	-1.32718862548	5.0	5.0	-2.29154166531	-1.61395521957	1.03178594895	5.0	5.0	5.0	0.576562336524	-0.309549580428	5.0	0.907567322938	0.499746046946	5.0	5.0	5.0	5.0	0.02013272141	5.0	5.0	5.0	5.0	-0.122040327763	5.0	5.0	5.0	1.92228170051	-0.864535995877	-0.374365892045	2.04284917423	1.69069401245	5.0	-0.68969187841	5.0	0.130149174561	-1.23224177177	-0.89283873655	5.0	5.0	5.0	1.31117284544	0.356705749759	5.0	5.0	-0.626330491548	0.381348752635	1.27571895124	-0.660595442796	0.884969650533	5.0	5.0	0.0203857079362	5.0	0.838542996661	5.0	5.0	-0.691672275763	1.27781092379	5.0	-0.989079503131	5.0	1.95260370226	-1.39287829895	-1.09740111422	0.183389551338	5.0	5.0	5.0	-0.564824720757	-0.971442939329	-1.40523969106	5.0	-2.23264555375	0.869746407453	5.0	-0.754836519828	0.618686047265	-0.966107208396	5.0	1.23359810779	-0.310202503917	5.0	-0.297587588787	5.0	1.51123952663	5.0	5.0	5.0	0.73152934086	5.0	5.0	5.0	-1.82613057724	5.0
row25	0.876144254031	0.824327652521	0.185565141813	-0.395116970805	0.79785102895	0.336246875937	-1.09147725217	-1.41294359162	-1.92010620448	-1.35485841764	-0.722486141424	-0.146142081069	0.764590808399	0.638617708596	-0.363705314809	-0.237824195616	0.860510551341	0.134077535195	0.496968032892	0.720530309156	0.618952780061	0.619855439369	0.677132624231	-1.33652686864	0.738117334767	1.13598171568	-0.690031575977	-0.488667315471	0.456709461212	0.293928890973	-1.31485749637	0.387699136356	0.375671223493	-0.102658845383	0.409595979774	-1.00790885102	1.22069432281	-0.924078023061	-1.57111460611	-0.520396967593	0.676172306327	-0.239583223035	0.272678363049	0.231915515323	-1.70382856167	0.0445700237404	1.27469903169	0.409199837815	0.763942505535	0.363562482597	-0.2517355079	0.720845383208	-0.127815586087	-1.25081000675	-0.433582062291	0.131096650394	-0.727743719027	0.582121132798	0.221536697525	1.04944622668	-0.219737942351	0.560616489978	-0.271449605504	-1.12593555489	0.0921183345227	-0.0683312435945	-0.448822354288	0.580383184882	-1.23213624467	-0.925148168981	-0.509770638327	-0.772362399846	-0.283494754579	-0.316548880587	0.857989447254	-1.60188102804	0.700648180964	-0.205271247282	0.953541076248	-1.40305564081	-0.520089026856	-0.00323201448978	-1.92550355662	-2.26618202481	1.11765487829	-0.861976029336	-0.417739040897	2.04272296197	0.0114550317623	-1.41707778406	-0.950519891472	0.662930481271	0.284043601913	1.68119376192	-0.820937684702	-0.868505997608	0.307675388169	-1.16374307168	-0.626809797101	-0.648874092833
row26	0.0451089554363	0.341521075006	-0.716940534347	-0.134080245283	-0.222413309871	0.504710257182	-0.461634272012	0.280266990545	0.728851317254	1.23598083361	-0.393669074481	-0.422239311717	0.862867131195	-1.15871382817	-0.674588159163	-0.542707672654	-3.14573162549	-0.252868795547	0.520375100748	-0.122133327279	1.73146308002	1.40188497225	-0.275861653213	-0.863894917745	-0.34818750359	-0.407410065667	2.55148115072	2.12190793569	-1.05064233489	-0.656922801555	-0.289844234891	-0.352275078949	1.24800391777	0.966933214829	-0.810807165762	1.94190470436	0.380781313369	1.01107075593	-0.277184368531	-0.751904166648	-0.0773477761565	1.20225705995	-0.0438951880654	2.52413188615	-0.947313247406	-0.315636589549	-0.0928211641621	0.869903519106	0.540107162233	-0.817254712085	-1.24055706301	-0.440123497854	0.353321346341	-0.180267465204	-2.79435339525	0.727034741691	0.174354396218	0.45981478054	2.69604123845	-0.0812394928804	1.09723000153	-0.190285118254	0.306156353986	-0.207920544547	0.0446575902682	1.43684686296	2.00690146262	0.271145050559	1.68715520442	0.0798700415733	-0.687197948639	0.758031201733	-0.00295759479789	0.808255190479	-0.00694594178187	0.934175062318	-0.765718998181	1.18977632836	-1.48420979254	-1.6047734212	0.723584810707	0.732628055937	0.0444432887	0.0112832875477	-1.57413071161	0.76769438848	0.706978594868	0.563836583063	1.93209656352	1.16923473463	-0.570657902717	0.143634249553	1.13067537382	1.52940983055	-1.13720046072	1.7728139136	0.627928602649	-0.750998563304	1.61033310296	0.926845549558
row27	5.0	5.0	5.0	-0.55958829379	5.0	0.722026283471	5.0	5.0	1.07143692976	0.809550170053	-0.167700646626	5.0	5.0	5.0	1.40449432509	1.33899943776	5.0	0.894372395453	-0.499519666572	5.0	5.0	5.0	5.0	0.345095527671	5.0	5.0	5.0	5.0	2.20549207393	5.0	5.0	5.0	-0.36508661317	0.652760502149	1.72765710369	0.593401122107	0.118315024513	5.0	-0.774675171313	5.0	-2.31771175493	-0.976570053627	0.971529170566	5.0	5.0	5.0	0.636969098578	-0.325137591898	5.0	5.0	0.364153712036	1.39319462754	0.579530229719	1.48350497466	-1.81876920647	5.0	5.0	0.688851518047	5.0	0.126763496282	5.0	5.0	1.12056109084	0.532117942624	5.0	-0.443135868474	5.0	0.881113285208	0.531758526502	-1.07515494477	0.153155403342	5.0	5.0	5.0	-1.34697248743	-2.38999528784	0.0890471530201	5.0	-0.861321003323	0.00649890556038	5.0	-0.949241372318	-1.4890230808	-0.452201404352	5.0	1.34857907628	-0.505948497564	5.0	0.304562739758	5.0	-0.27197509575	5.0	5.0	5.0	0.313448235563	5.0	5.0	5.0	-0.813615864144	5.0
row28	1.2622719993	0.68363291208	0.474815214871	-0.0621746345729	0.568927248424	-0.749827722663	0.87726508482	0.982683800196	-0.313810134819	-0.159873973368	-0.342945118244	1.04999096582	0.054478090699	-0.600112822536	-0.788867526427	0.294970999553	0.482360335392	-0.338615638945	0.221216798766	-1.14538375902	-2.07524171903	0.864063088567	0.928877964594	-0.544468258126	-0.40748044787	1.38386066686	2.21386542645	-2.28740700605	-1.09438983257	-0.926966338947	-1.66447052585	-0.0818964933126	-0.901128701831	0.442514406022	0.77799260619	-0.617551869859	-0.679136786467	1.03920459915	1.17461101343	1.2140188461	1.49898465182	0.190978309826	-1.08233252072	-1.94260115257	-0.992304565094	-1.12003533711	0.585078871597	-2.32045947897	-0.0724883674348	0.705326435639	1.14001890958	-0.351340928519	1.06449463234	-0.0556779000414	-1.22543579606	0.661034628451	-2.06135856738	1.81685688944	-1.37616933542	-0.0718068488189	0.0488668693726	-0.864504709995	-1.46846697322	-0.41541254638	-1.5036179453	-1.36866549125	0.134779971813	0.495006748261	1.18203541075	1.47818745858	0.942363013021	-2.53838345305	-0.520098969043	0.10665082399	1.58814081868	0.266026007742	-0.457174568768	-0.746752147313	-0.61685856139	-1.11780432055	-0.629320232395	0.170833466178	-0.10985504304	0.244078734695	-1.38693959833	-0.460116955679	-1.94102881975	-0.407397175055	1.34745419903	-0.923893152075	0.509339782562	-2.13923118927	-0.0338736521574	-0.107036854271	-1.40063229062	0.428191589928	1.27490213198	-0.578238810739	-0.512337608738	-0.469673664521
row29	5.0	5.0	5.0	-0.674089009199	5.0	-0.443185759908	5.0	5.0	0.80359326092	0.318204610604	2.07540946471	5.0	5.0	5.0	1.35863283188	-1.67094419285	5.0	-1.34219762083	-0.162231014582	5.0	5.0	5.0	5.0	0.573300062412	5.0	5.0	5.0	5.0	0.144785061716	5.0	5.0	5.0	-1.97956814466	2.34127119083	0.203497545374	0.594258262054	-0.247836087011	5.0	0.754357779518	5.0	1.00619537056	0.414534203414	-1.07558580476	5.0	5.0	5.0	0.519728958588	-0.169764432554	5.0	5.0	0.711786811147	-1.84085080067	1.51479418248	1.7724680895	0.889882257911	5.0	5.0	0.840595706899	5.0	0.626973978784	5.0	5.0	-1.08835097136	1.53882124265	5.0	1.3140653512	5.0	-1.91923378622	1.76318631469	0.279834742786	-2.27119762759	5.0	5.0	5.0	0.597883125909	-1.45969002809	1.00054618069	5.0	-1.04254341434	-0.864629190065	5.0	-0.941024559517	-0.0577440571075	-0.625511271833	5.0	2.21117139027	0.449449200955	5.0	1.06634428872	5.0	-1.10060816062	5.0	5.0	5.0	-0.257326804752	5.0	5.0	5.0	0.725268591298	5.0
