Genes/Conditions	col0	col1	col2	col3	col4	col5	col6	col7	col8	col9	col10	col11	col12	col13	col14	col15	col16	col17	col18	col19	col20	col21	col22	col23	col24	col25	col26	col27	col28	col29	col30	col31	col32	col33	col34	col35	col36	col37	col38	col39	col40	col41	col42	col43	col44	col45	col46	col47	col48	col49	col50	col51	col52	col53	col54	col55	col56	col57	col58	col59	col60	col61	col62	col63	col64	col65	col66	col67	col68	col69	col70	col71	col72	col73	col74	col75	col76	col77	col78	col79	col80	col81	col82	col83	col84	col85	col86	col87	col88	col89	col90	col91	col92	col93	col94	col95	col96	col97	col98	col99
row10	-0.120741659664	0.899812541061	-1.63555696439	0.422330646487	-1.01813658144	-1.02223158249	0.641364776138	-0.708047433836	0.651821620772	-0.461387159064	-0.624109749306	0.89417845343	0.00115403587975	-0.957711364539	0.0512355465753	0.594877328259	-1.06275622812	-0.185602588157	-0.883140504365	-1.36639847225	0.461228792692	-0.60308756155	-0.0216926834158	-0.932455492066	0.827270756122	0.73389942119	-0.564009305874	-0.00489280385532	0.966920528009	-0.29003728895	1.24093042386	-0.365223514894	1.01382094909	0.936625594511	-1.36272930933	-1.5427330277	0.491729899472	-1.98573433293	0.646455418443	0.74864481866	0.168447856704	-0.0653125875453	-0.225622633732	2.08456401874	-0.200729307505	0.0188431011737	0.460155637808	-0.801761624472	-0.176368370321	0.305401615554	0.0225474650861	0.421131254874	1.5502763196	0.269879042682	0.565694037201	-0.493680602958	0.239288457161	-2.44700720089	-0.103571960774	0.00018108200162	-0.692000255363	-0.21208081079	-1.6835026451	0.728796724721	-0.222050683371	0.299922294579	-0.811653030525	1.32580707033	-0.199111586601	0.544747765641	0.137815656182	1.37338627014	-0.0907216969455	0.0256803497773	1.58868621651	-0.38071616874	-0.126039831452	0.384915291488	0.249334872084	-3.68815062784	-0.0707329418771	-0.556423822089	0.0775979128965	-0.119175658609	-0.882839472509	-1.01846535856	0.584622205837	-0.635686487389	-1.19217392058	0.396130984534	0.757925630171	-0.816315188449	1.76423614866	0.227151649471	-0.437432618532	0.629037980788	-0.544661514831	-0.117541642024	0.654579021623	0.83940037634
row11	0.989698476609	0.956280874161	0.820031507862	-1.36194272639	0.899143011412	1.03872463239	0.880747364198	-2.10393310771	-0.330310392774	-0.018576363217	-0.474778997609	-1.22399936644	-1.3390549132	-1.31397809524	-0.318438439299	1.44236390224	0.0987088929287	-1.20260824935	-0.673001759102	1.09165442865	-0.497317681971	-1.07367403088	-0.00505655601066	-1.39716023303	0.409924734453	-0.00141473970757	-0.152935402003	-0.178084202047	-0.774132872739	-0.527986251502	-0.51510788649	-0.114634578787	-0.7322544743	0.52918274581	0.431284731107	-0.902748725951	-0.737491690146	1.7776528213	-0.165500042733	-0.0976902180743	1.33111273182	-0.133438798718	-0.556225135204	-0.924615053658	-0.129404243707	-0.877919742126	-0.0293585611022	-0.0828796607072	0.365103376885	-0.948461528034	-2.4693354439	-0.396749593789	-0.424747264675	0.297373956447	2.3387531926	-0.246227301437	0.701906346717	1.24477020521	-0.149058743274	1.1061161423	-0.439839785769	0.361591836139	0.232145527424	0.503505164484	0.397597879552	0.446663628341	-0.436386725478	-0.0840947943341	1.11518034084	-0.633720148405	-0.804894694778	1.13999041009	0.636973736687	-0.130020067084	-1.39632520239	-1.34994262998	1.50550734239	0.0227274792041	0.57951267087	-0.783054587898	-1.35383910311	-1.94092736557	-0.225450821481	-1.17052324646	-0.960147837132	-0.738244013277	0.478910208127	-0.802316781662	0.465770272661	-0.345813856244	0.414303952998	2.74219429861	-0.711569301344	0.482964741676	0.245275021611	0.204924581763	0.525648628934	-1.767358542	-0.240756556275	-1.19243161452
row12	-1.3503868501	0.452475999878	1.30495871757	0.0289697949628	0.441987499591	-0.259713696263	-1.4176360367	-1.31868847866	0.25468502885	-0.299167723971	-1.21589371559	1.05339151468	-0.247311663418	1.62560632886	-1.20355003513	0.101744927933	0.18714408688	0.0789356371685	-0.391238680565	-0.279440518059	0.13411621133	-0.726760945084	-2.40806827217	-3.23946922973	0.425541422931	0.525870931799	0.973128172417	-0.956946263412	-1.78814826832	0.604472390056	1.07793879989	2.11061365245	-1.01384285993	-0.698463006416	1.37309554903	-0.470594701807	-0.981671363613	-0.371651010477	1.84925915385	1.01691876166	1.38052840033	0.571002803745	0.60464649424	0.46843861598	-0.948656597168	0.579682682308	1.7078623687	0.0132840852283	1.2184592872	0.670487983766	-0.951610241596	-0.314933158336	0.4665106037	-0.218332264676	0.273312017098	-0.227474722261	0.660602831134	1.20931957237	0.862776330365	-0.27215807892	1.24619121671	-1.62154756598	0.142554858604	0.613373669134	0.424053180822	-0.376243601841	-1.02129382409	0.27676797777	0.280342690953	-0.937971320085	-0.283994901537	0.122564256244	-0.926803447825	0.576163192382	-2.44154283296	0.64959826353	-1.0587477773	0.708125444925	-0.312189433471	1.97127189676	0.997871806678	-0.393307184879	0.948007567139	-0.187340792958	0.241172425608	0.109028694054	0.654572738331	1.44917183262	-0.0556312414497	-0.601228891705	0.485839577299	0.796532153025	0.19867339481	-0.342131306303	0.358165755634	1.00617379889	-0.327593235275	-0.263003552571	-1.39952376758	0.945685315379
row13	1.49489140341	-0.608093271697	1.22431808023	-1.84846800781	-1.12025066148	-2.17122338657	0.921132291854	-2.05720457386	1.73076239013	0.554748640039	0.767415694347	0.307741126632	-0.957714676563	1.9952122145	0.0221984163032	-1.25945086303	0.309767560293	0.520680300667	0.365188707435	0.0223330802643	0.168003038391	1.78787018783	-1.3598694934	0.465074109863	-0.394384382311	0.8214415232	-0.118392225571	0.269909711637	-0.852827792776	0.596995213417	0.274466046177	-0.842604894133	-0.859944286084	-1.84164718961	-1.87208735419	-1.94030861456	1.09145917553	0.451980151583	-0.199712517003	-0.0948053509147	-0.63654053544	-1.32827280798	-0.471850397633	-0.150281562901	0.420915844013	0.329784777425	-0.818091230976	0.739903555971	-0.961607081287	1.18491279969	-0.18739373295	-1.51868820496	-0.907422907594	0.398227621836	-0.5081844	-0.037631276119	-0.23102391478	0.54928011052	-0.700234254163	-1.70676712451	0.822443357638	0.327414724283	0.486093365881	0.405651787092	0.395293423571	-1.71791548284	0.481303592882	-0.708223474836	-0.0695257171097	0.126905688941	1.32965327193	0.174171862886	-0.880630352775	-0.556354147263	-0.0338606944613	0.0355100164112	-0.830370540486	-1.26142614014	1.1875107938	-0.581577714956	-1.21004552352	1.87188280026	-1.21123477876	1.05419850911	0.46942315113	-0.37308208105	0.304935631303	0.805339566862	0.0920192015237	0.0982848680643	-0.0632830600569	0.932554658697	0.579896844758	0.964946620661	0.565831440611	0.189098745435	-0.0706265071404	0.0176562862389	-1.14976166663	-0.416738355899
row14	-1.19724211288	-0.287354193183	-1.64920304115	-0.365758043182	0.366730614474	-0.0975005962441	1.4229589974	0.288136306357	1.35780949876	-0.680275884376	0.773784141323	-0.19378351653	-2.93564560781	-1.32894070581	1.46726376854	-2.20461122448	1.23930355513	1.31593187592	-0.844814154939	1.72502013081	-0.285813021405	-0.357731032091	-1.16952573352	-0.313958880771	1.07325106005	0.438538769296	-0.464633170202	-1.18666440543	0.167923873223	-1.68475718082	-0.109929481614	0.865805983627	-0.272976599378	0.408913741418	-0.0872103677698	-0.65684297887	0.32077362138	-0.860595560976	0.775430333787	-1.15140845658	2.07270482676	0.654149409672	0.613422055642	0.340795060039	0.495705560693	0.350917292538	-0.535577908841	-0.00242668604065	1.4689194283	-2.45926303943	0.28892490654	0.405959967613	0.17989231283	0.230637978592	-1.2692150564	-0.385171627999	0.279305828655	1.35314003615	0.190073889542	-1.6407332987	-1.72819741146	1.54119157161	-0.317155704923	-0.961260255112	-1.13108822659	1.42607710572	1.51674013407	-0.236002799069	-0.00184142649562	1.5582777637	-0.0730433568096	0.445112789307	0.0568456156764	-0.589113566944	-0.453860933583	1.72259439589	0.640032848121	-1.02423023414	-1.0635083787	0.370300895178	0.390935394271	-1.63750144301	-0.463678366084	-0.383231343452	-0.908125557171	-1.19085203046	1.89635794431	-0.521665488368	0.154881895957	1.2109223633	-1.38054793047	0.531043739367	0.860369697799	1.33772211773	0.0798410380062	0.666153239204	0.235254739327	-1.42782532595	-0.430411783305	-0.583771958402
row15	0.259723666334	0.877504088281	-1.76674232517	2.66741684114	1.61656867639	1.5935321412	-1.32923252003	2.96863245823	-2.49756269946	-1.2384597094	-1.16985643441	-0.444083349251	2.47642693485	-2.87917488435	-1.07042798755	-1.66716041335	0.284541160674	-0.319366635519	-0.916749551997	-1.01178383842	-0.242435428731	0.63060035245	1.96234869801	-1.12825386107	-0.432911563495	-1.18537456085	0.17084494566	-0.389491031149	1.23066626387	1.56182220938	1.76539876087	-0.867137821249	1.2409356621	-1.3934829834	1.00847634545	0.928691465288	0.650240478449	-0.652226310168	0.288193535939	0.736017051074	0.918554682651	1.91675335612	-0.571082184494	0.216862596541	1.27626615288	-0.475893261631	1.18053994869	-0.167359576016	-1.11201507866	0.245065373558	2.12034438951	2.19153075804	1.30944930371	-0.57465915591	0.733331397265	0.0543035093112	-0.972000559132	1.83541098081	-2.27399201444	-1.42681882824	-1.18682024995	-0.610022489192	1.24203930863	-0.585372537668	0.430020189656	2.47902407358	0.297910577767	1.02199616985	0.100328524988	-0.183130230271	-1.91874542348	0.593784332005	1.2707865237	-0.828416664993	0.0488624018794	-0.0512424426089	-0.0943527158946	0.173773250588	-1.71362786753	0.839241028113	-0.945786508832	-1.04035696308	1.74786257258	-1.12019334324	-1.0564975341	0.538373086209	1.21106311939	-2.68795875934	-0.132787566144	-0.141829185681	0.0913201091075	-1.34571547432	1.25632000352	0.0099533358599	-0.816518493995	-0.272877418533	0.101917011158	0.634644880571	1.16729447059	0.601370921314
row16	0.0554337607351	-0.877367637312	1.76646759858	-2.66700206061	-1.61631730165	0.355596875597	1.32902582576	-2.96817083898	2.49717433107	0.958114944718	0.448337999968	0.444014294753	-1.72871835407	2.87872717566	-0.473316387589	0.707864592339	0.473948825675	0.41593618062	-0.276258574506	0.996035069952	0.242397730275	-0.790016513162	-1.96204355484	0.979823252899	-1.23329586053	1.18519023634	-0.170818379449	0.389430465701	-1.23047489655	0.235611411004	0.215581730439	-1.93949436648	-1.2407426979	-0.989496113923	0.438866137381	0.600212644029	-1.24943359554	0.652124889657	-0.288148722145	1.01314063338	-0.918411848357	-1.91645530297	0.380926933911	-0.216828874633	0.369538203755	0.475819260725	-1.18035637596	-0.229139271504	2.87920536573	0.115332616236	0.696372511578	-2.19118997729	-1.30924568571	0.574569797012	-0.733217364998	-0.0542950651722	-0.151459027822	-0.066088574245	-1.93098426023	-0.0231912604337	1.18663570064	0.780895010917	0.778047604362	0.58528151285	-0.205992877236	-2.47863858792	0.157870311006	-1.02183725051	-0.100312924007	0.183101753712	1.91844706057	0.988443133735	-1.27058891772	1.01832931196	-0.048854803827	0.0512344744626	-0.0743576974052	-0.0465824839058	1.71336140019	-0.839110527009	0.266867385162	-0.147908448546	-1.74759078177	1.44643793462	1.08815746025	-0.538289369756	0.130311789253	0.757268901193	0.132766917817	0.14180713139	-0.0913059089259	1.34550621697	0.421172736458	-0.122580342197	0.816391526221	0.27283498638	-0.101901163169	1.98692070793	-0.438650267136	-0.601277408764
row17	0.452364692467	0.733395884791	-1.47659887637	2.22936002287	1.35108751125	1.65936203089	-1.11093916614	2.48110847277	-2.08740019591	-0.0215859382277	1.34360282138	-0.371153713349	-0.578410654615	-2.4063420786	1.35111188103	-1.50586071371	-1.18573189823	-0.392026391644	0.779029580033	-1.63565691008	-0.202621444314	-1.1830386304	1.64008177155	-2.22588603586	-0.0558974666693	-0.990706295813	0.142787916042	-0.325526824573	1.02855996402	-0.350672378838	-0.0695192461665	1.12670675657	1.03714286922	-0.82238608357	-0.698598927256	0.392981127578	-0.767146009661	-0.545114374072	0.240864921433	-1.03861470609	0.767704940875	1.60197432959	-0.0548913575484	0.181248313247	1.69756816342	-0.397739639439	0.986665648359	0.441570367145	-1.03443676604	-0.639907906866	-1.81433022882	1.83162638306	1.09440485065	-0.480285694084	0.612899969498	0.0453855096408	-1.15776350415	0.0188110121646	0.720911358081	-1.09965461955	-0.991914566466	-0.160402880513	0.120887283567	-0.489239669568	-2.31852429447	2.07190607786	0.490018097684	0.854158738688	0.0838520621568	-0.153055648464	-1.60363924947	0.752684909503	1.06209146986	0.775336847164	0.0408379686636	-0.0428271469477	1.26511044965	-0.960605809203	-1.43220714626	0.701416579803	-0.040525596525	-0.284128442031	1.46081965318	-1.62838145332	-0.11470308707	0.449958708091	-0.643127406432	-0.921107184849	-0.11098051378	-0.118537272374	0.0763230543453	-1.12471520549	-0.803628055455	0.126187551693	-0.6824256563	-0.228064095059	0.0851796790144	-0.255889161967	-0.0395795730912	0.502610716935
row18	1.22384722815	-0.06937308291	0.597995486209	0.852759355033	0.137019533077	0.246552286982	0.240206595119	-1.54582048647	0.309983252363	-0.331102389339	1.00476838566	-0.269960990042	0.0383567150842	1.33153675459	-0.390982623235	0.45982123834	-1.37310775604	0.320537976862	-2.41573586605	0.900803010571	1.32473698768	1.98954795124	0.458139019224	1.24428552623	2.63254098338	0.553424149765	-0.262071656546	-0.808475068842	-0.00579365748304	1.03661453968	-0.465381879745	-1.07508820783	-0.502251239212	0.309001533306	-0.886123396981	0.411266579111	2.60528206377	-0.520829982275	-0.605880669811	-0.936153488679	1.35545784495	0.649139472594	0.0799714703938	0.784479579285	-1.24337533014	0.62290113548	-0.0703036074254	0.216149405177	0.386842870736	-0.400207215456	0.379716035124	-0.131872613852	0.435461174978	-1.12516715056	-1.87521807132	1.52784453537	1.09375740247	-0.218871833507	-1.73460612518	-0.754765313839	-0.656260722332	-0.841284108486	0.292452374474	0.892611119779	-1.23056293365	-1.44693696512	-0.557055186787	-0.4526161538	0.0188001600889	-0.0130688415108	-0.32434401298	-0.571519503044	0.452930155674	0.0830162292615	2.46252374463	0.900630059705	-0.36273655009	0.608626279844	-0.249403724302	-1.88236791677	2.39142283221	0.75635706157	-1.85491194638	0.304168826546	0.00962822879514	0.63929012674	-0.16504714612	-0.580500082513	-2.10950286309	0.538453022514	-2.13419911202	-0.0133589089813	0.198349558859	-0.994299070135	0.582868227083	0.626056311623	1.00209923084	0.708188327814	-0.508859721887	-0.557448929172
row19	0.332334807004	-1.23475158514	-0.218544199614	1.88877831137	0.596082507378	0.074690494474	0.657130402999	-1.06735630402	0.43710291876	2.77985879947	0.0675119941319	-0.955636858544	-0.113491047944	0.397367620394	-1.95689398547	-1.28358762532	-3.40812272216	-0.609832954534	1.50423451843	-0.382597932318	-0.785402872989	-2.48135567113	-0.132015175884	-0.602478937346	-0.449976982069	-0.968666236829	1.71867295387	-0.0177513342422	0.480443012165	0.529670996389	-0.78384799205	1.47003496874	0.83172556958	-1.29691218816	0.881374568622	0.287604606313	-1.04327439266	0.0499621141333	1.36341579403	0.28985015996	-0.0546216568704	-0.559555487685	1.31823560291	-1.11829431639	0.32011692461	0.134620972442	0.0146563124134	0.851563902336	1.67476013882	-0.573758842132	-0.584596600267	0.21492057082	0.0840139644513	-0.664045251565	-0.168961986021	-1.14421615176	-0.018819467678	-1.54776568185	1.9662372932	1.03512299229	0.62159615465	-0.778229941978	-0.331898665871	-3.15948106068	0.971185414203	-0.340354609337	-0.293958612406	-0.174560797715	0.347723777817	-0.163648566077	-0.141884774112	-2.0337031119	0.443535026746	-1.11945219387	-1.21860574211	-1.45129961503	-1.34386753374	1.13743253115	-0.744828815052	0.188653335905	0.525897062079	1.5148266341	-0.789443200149	1.62408404389	0.363530889747	-0.00363405741105	1.0559767831	-0.154858447091	-2.44128696593	0.406203650998	-0.39015219435	0.544308524668	-0.686628156988	-1.1368990873	0.00743888001547	1.24834100875	0.568423486151	1.3175101724	0.353584143799	-0.864807338573
row20	0.309445111113	0.380423167785	0.0199059649289	-0.0278994135359	-0.215689124777	0.810713024026	0.902683992833	0.0191339880567	-1.20336845261	-1.80736109229	0.543113408929	0.569778602686	-0.411595112865	2.12868145279	-1.16772457831	1.32380172637	0.13087894914	0.528669696799	-1.57233629594	-0.572532360453	0.203675832005	0.998060712808	1.77315937378	-1.396697634	1.34503368743	0.153690492954	-0.687037014444	0.138955756251	0.015676974612	0.157954803151	-0.650486660487	1.33626486221	-0.867866196594	-0.572622036956	-0.715342334018	-0.23466597309	-0.938110468313	0.18907438947	0.0145073089089	0.815472074514	-0.25715814065	0.7066033152	2.60712147342	0.193120771589	-1.51626353173	-0.849398317141	0.616315148455	-1.3781968281	-0.420191795035	-0.545606531077	-0.0270155155225	0.105043434749	-0.645974879909	-2.09214911844	-0.457738069356	-0.192043461118	-0.503164229237	-0.277422626836	-0.301476639484	-1.24336333232	0.319269795105	-0.599840926581	-0.255551910923	-0.444574278327	1.92264453728	0.162413298136	0.311087147998	1.51749734331	-0.798770114128	0.661507312014	0.0598616082985	-0.0188286404071	-0.705462288388	0.789913202528	2.28283688674	-0.636070524855	-0.178074126861	-0.327126095406	-1.01239343697	0.948662408379	-0.376260818459	1.05624315886	-0.943883697599	0.812560792766	0.663111221322	1.50713606873	-0.316520177924	1.62581575948	-1.10909458125	0.578460159971	-0.64617803529	-0.788257369539	1.81161771271	-0.957852481173	0.719995609853	1.41298565385	0.649180067633	0.0256989585911	1.37939832398	-1.30748594232
row21	-1.50991003025	-0.401574320143	0.808518567119	-1.22069642618	-0.739794236693	0.914502889903	0.608299895888	-1.35854245819	1.14296566414	-0.692154057027	-1.24406446307	0.203226938135	-0.369216932537	1.3176037721	-2.6025710773	-0.00744919767461	2.07963759923	0.697360000134	-0.260465376856	1.14206132939	0.110946312127	-0.931616328678	-0.898034385039	2.32031165667	-0.389774884287	0.542465829783	-0.0781841860562	0.178243723447	-0.563192781475	-0.0185338786307	-0.373630923294	-0.137785322537	-0.56789239105	-0.527947288405	1.37809325364	-0.992844670815	1.0223433954	0.298479905202	-0.131886705498	1.34745091179	-0.420360403018	-0.87716847835	0.150535894316	-0.0992433550262	-0.928730116484	0.217784185341	-0.540253354518	0.412805916923	0.202725121613	1.18667376879	-1.17450877191	-1.00291552596	-0.599246454713	0.262982660628	-0.335596222546	-0.0248510464216	0.882359203231	-1.49451465322	-0.588379005698	-0.962677681649	0.543127423986	0.0161499217313	-0.628801925094	0.267885451457	-0.0724143673348	-1.1344817879	-1.01048832322	-0.467698581211	-0.0459135857611	0.0838063305926	0.87808011296	-0.381350038493	-0.581553113104	1.0078598521	-0.022361019256	0.0234502030566	-0.540908573068	-0.32871793264	0.784211669294	-0.384063903293	0.871468498678	0.38032492625	-0.799878580236	1.34174110871	0.972847424704	-0.246376978711	-0.94069355757	-1.65495365373	0.0607678953409	0.0649056335768	-0.0417910425945	0.615843030162	1.19357768143	-0.252003708662	0.373665334998	0.124877553613	-0.0466405285325	-0.932842244801	-0.0282273283066	-0.275206830493
row22	-1.52812871904	0.860173719303	-0.611898261824	0.648479645799	1.73138343222	-0.507146365956	-0.872060098476	0.0408164889288	0.706578320361	0.986315585823	-1.34259324792	2.16542376844	0.558042967162	-1.75547875949	0.08304417661	-1.33843104028	0.538292173238	-1.48852621527	1.20753592857	1.04132658884	0.0605600734367	0.897578559453	1.16263296499	-1.1342427657	1.56542995175	-1.23806101912	0.0275680610427	-1.98520192219	0.694538157245	-0.209401851737	0.466743358876	0.283973019348	0.983350695014	-1.69584396785	1.85574718836	-0.553945664837	-3.21682404825	-0.483237962151	-1.53807691646	-0.533492675083	0.198178689022	-0.956532359422	-0.188607457542	2.26338557151	0.16105051989	-0.603059507533	1.36484388821	0.313227368365	-1.10102571804	0.481920308837	0.288713516234	0.830849420517	0.0478239275522	0.38457817311	-0.136292225563	-0.0163105079953	1.01322801095	0.85487245654	0.0262204996576	-0.952687811383	1.89783972795	0.21399317901	-0.235267627745	-0.455399794542	-0.908101854689	0.0647298595575	0.0872269719247	-1.79882685967	-0.488423449765	-0.105878993073	-0.0481941929567	-0.232549479355	0.227232343104	0.787073373261	2.59081719483	0.186189533423	0.773396924234	-1.05964972637	-2.54131537029	-1.88534466583	-0.210519847757	-0.739115618363	-0.861449754646	0.179982196565	-0.278840144519	-0.637157887484	0.556352966522	0.943735553206	0.0566012857059	-0.233588306361	-1.03282394393	0.845318666038	-0.0123198895841	0.141902003049	1.86118316764	0.377073758885	1.76521202561	1.33922399186	0.1857496043	1.02526364504
row23	0.404691140177	0.975030378714	-1.96309904581	2.96387502638	1.79623501452	0.0415257753905	-1.47696415858	3.298567914	-2.77514320131	-2.08004622344	1.3027831946	-0.49343901867	1.55855917828	-3.19916797581	1.27419414029	0.205722264779	-0.620678225097	-0.778657881564	-1.07147942581	-0.624673142742	-0.269379836568	-0.244479803739	2.18044521928	0.595154734964	-1.5279844186	-1.31711774614	0.189832747554	-0.432779280095	1.36744319411	-1.0821471624	0.320120298515	-1.81546363134	1.37885393896	2.48434223715	-2.43097005607	0.490360251968	1.17930837485	-0.724715103556	0.320223525157	-0.0903631587097	1.02064335888	2.12978238583	0.527320782947	0.240964825643	-0.693316547602	-0.528784302332	1.3117458125	-1.70784736463	-1.01980111664	1.30616658057	0.383051068209	2.4350987004	1.45498222464	-0.638527092809	0.814834254959	0.0603388314155	-0.92145172731	0.256852908479	0.70583535054	0.649937544349	-1.31872410992	-0.328218302889	-3.32709374245	-0.65043116575	-1.18622930354	2.75454418228	1.04450990743	1.13558139026	0.111479092828	-0.203483425502	-2.13199585266	-0.315660657228	1.41202244185	0.498372766446	0.0542929962898	-0.0569375560643	-1.20696113251	0.954833605996	-1.90408141793	0.932514740843	-0.605298685067	0.552946285677	1.94212098706	0.261355388101	1.01594653761	0.598208169222	-0.753361953849	0.16800118981	-0.147545649798	-0.157592159938	0.101469476617	-1.49527903755	0.0323744967572	-0.342133172859	-0.907266811697	-0.303205165979	0.113244124231	-0.904060129831	1.32087945255	0.668207618616
row24	0.708286563631	-0.688060361277	1.38532159425	-2.09155013624	-1.26756882658	-1.48669857687	1.04226546653	-2.32773653022	1.95836568314	-0.972377753978	-0.649638951173	0.348210514119	0.195551241776	2.25759188768	0.314055229023	-0.577277727035	-0.615716297554	-0.751918476877	-0.677289322412	-0.0832338418736	0.190096218247	-0.080862704565	-1.53869864783	0.492420743933	-0.167997102654	0.929464898771	-0.133961353118	0.30540409234	-0.964978608572	-0.841029667218	0.607323043278	-0.8728221267	-0.973030953804	0.252131767567	0.301610289898	0.749204242907	1.36537273651	0.511417640785	-0.225975640574	2.24217045518	-0.720248572329	-1.50294685153	0.317395032114	-0.170044286421	-2.59287874475	0.373153007376	-0.925674027558	-0.0711420028982	0.51307368498	0.0105184764184	0.51032832574	-1.71840275762	-1.02675323456	0.450596403717	-0.575013008915	-0.042579963711	-1.07279057416	0.0404714922445	-0.730931831221	0.0998506498966	0.930598479091	-0.634063917438	-0.535476581676	0.458996881187	-0.0130280976262	-1.94382934787	-0.0301929226626	-0.801358151194	-0.078668671829	0.143594376464	1.5045088529	1.72912564545	-0.996437334344	-1.41526725494	-0.0383135330524	0.0401797484993	0.825571237484	-0.680995680382	1.3436739787	-0.65805788567	1.77138276712	0.389469585429	-1.37051777788	-0.137529428934	-0.748808023678	-0.422144107527	-0.314084586577	0.336078514987	0.104120153917	0.111209784709	-0.071605076379	1.05518992766	-0.299629936817	1.33745484003	0.640240903114	0.213966108748	-0.0799142208615	-1.10733830332	-2.14148884192	-0.471541385284
row25	-0.0789500929354	0.461096752353	-0.262243613229	-1.54663447931	-1.01352080475	0.318212968286	1.24503800873	0.619200987105	-0.41946484939	-0.59825693301	-0.249510914095	-0.471759221157	1.4433688552	-1.02985191492	-1.36084556854	-0.119328746097	-1.08221892376	0.928609074795	-0.267341005158	-0.296475802364	-1.9850901111	0.79120193092	0.799037462626	0.815797966267	-0.451923003573	-1.09252162894	0.246957449737	-1.73212790978	-0.424835225793	0.869578227918	-1.6220381927	1.13016068367	-1.1929418766	0.0174922032878	-1.52394205777	0.25907411745	-1.73202821217	-0.299401837168	1.27555607102	2.17210643831	-1.20063083933	-0.707541245919	0.149726032046	0.0939612245544	-2.61040537611	-0.36782528784	0.166994309408	0.416116271449	-0.680320497534	-0.563972504018	2.00417395276	0.517609467248	-0.457403299328	-3.03935348508	-3.14319939787	1.02662993138	-0.101214253947	1.31130722083	-0.271478306117	0.182098786499	-2.03129958132	0.945907921049	-0.90829669333	1.32968659107	-1.00720001295	-0.47498605089	-0.469154699756	0.38015193939	-0.190213472421	0.312265513577	0.67679017077	0.0696094393979	-1.70299681496	-0.159807067973	1.39644453495	0.511451007583	-0.724654583626	-2.38564200569	-0.802802289228	-1.1535236556	1.43652054344	0.289574258817	0.940956370262	0.28236227271	1.52284058761	-0.523721491693	1.13935128131	0.107026954128	0.0651758972455	1.53055567615	0.00945081294335	0.443325687761	1.54647183338	-0.727639285054	1.0041893006	1.6743987517	-0.809992555459	1.07813739278	0.231706307746	0.327438098653
row26	0.0644261529679	1.01396989049	-2.04149877579	3.08224246294	1.86797074299	0.704522494203	-1.53594925741	3.43030188551	-2.88597330848	-0.235552786553	-1.48274204623	-0.513145352849	0.553591028477	-3.32693224017	0.346680911439	1.23511272301	0.162322595975	-0.0955013030931	-1.01734732662	-1.84008187537	-0.280137982721	-0.0671869327936	2.26752504176	-0.969808366137	-1.02783570951	-1.36971910411	0.197414044168	-0.450063063494	1.42205438523	-0.282527809753	0.261329953351	2.05898370438	1.43392083776	0.811281009639	-1.3973037224	-1.02713043791	-0.362129400149	-0.753657845161	0.333012201285	0.0780991416857	1.06140450331	2.21483890109	-0.309718342836	0.250588169562	2.10664423298	-0.549902211082	1.36413263309	1.27822946579	0.615221302918	-1.32121560813	1.07842621954	2.53234854675	1.5130894372	-0.664027768267	0.847376059561	0.0627485662173	-1.76569636589	0.118307024261	0.970512455345	1.47349596422	-1.37138962079	0.915167324941	-0.0623836112163	-0.676407250794	0.152421507857	2.86455163226	-0.989969495152	1.18093278226	0.11593120175	-0.211609885371	-2.21714076652	0.873044323553	1.46841398174	-1.83555198016	0.0564612802884	-0.0592114550968	-0.0442883977233	-0.505611942162	-1.98012417764	0.969756317644	-2.69779205849	-2.05272094385	2.01968292225	1.70171193776	1.53525562131	0.62209863926	-0.887166575498	-0.186032200802	-0.153438138579	-0.163885873346	0.105521834334	-1.5549955725	0.0530820199029	-0.8391788186	-0.94350006911	-0.315314184722	0.117766722712	-0.0409999911765	-1.14757153745	0.694893636817
